DateTime,Entries,UniqueIPs
1470640211,20,5120
1470641108,20,5120
1470641912,20,5120
1470644271,20,5120
1470645671,20,5120
1470647298,20,5120
1470649271,20,5120
1470651460,20,5120
1470652909,20,5120
1470654514,19,5120
1470656436,20,5120
1470658535,20,5120
1470659919,19,5120
1470662349,19,5120
1470663509,19,5120
1470665305,20,5120
1470666720,19,5120
1470669552,20,5120
1470670711,20,5120
1470672506,20,5120
1470674305,19,5120
1470676104,20,5120
1470677905,20,5120
1470680351,20,5120
1470681520,19,5120
1470683301,20,5120
1470684806,20,5120
1470687550,19,5120
1470688707,20,5120
1470690539,20,5120
1470692303,20,5120
1470694102,20,5120
1470695905,20,5120
1470697712,20,5120
1470699506,20,5120
1470700418,20,5120
1470701305,20,5120
1470703110,20,5120
1470703999,20,5120
1470704900,20,5120
1470706794,20,5120
1470707610,20,5120
1470708508,20,5120
1470710315,20,5120
1470712095,20,5120
1470713900,20,5120
1470716315,20,5120
1470717507,20,5120
1470719308,20,5120
1470721108,20,5120
1470723446,20,5120
1470724700,20,5120
1470726553,20,5120
1470728314,20,5120
1470730597,20,5120
1470732023,20,5120
1470733755,20,5120
1470735508,19,5120
1470737951,20,5120
1470739212,20,5120
1470740897,20,5120
1470742738,20,5120
1470745030,20,5120
1470746359,19,5120
1470748630,20,5120
1470749908,20,5120
1470751695,20,5120
1470753506,19,5120
1470755812,20,5120
1470757118,18,5120
1470758972,20,5120
1470760722,19,5120
1470762498,20,5120
1470764298,20,5120
1470766651,20,5120
1470767896,20,5120
1470769700,20,5120
1470771502,20,5120
1470773836,20,5120
1470775100,19,5120
1470776000,19,5120
1470776899,20,5120
1470778707,20,5120
1470780500,20,5120
1470781400,20,5120
1470782302,20,5120
1470783200,20,5120
1470784101,20,5120
1470785908,20,5120
1470788400,20,5120
1470789497,19,5120
1470791306,20,5120
1470793106,20,5120
1470794929,20,5120
1470796701,20,5120
1470797596,20,5120
1470799138,20,5120
1470800299,20,5120
1470802784,20,5120
1470803905,20,5120
1470805698,20,5120
1470807505,20,5120
1470809864,20,5120
1470811102,20,5120
1470811999,20,5120
1470812911,20,5120
1470814716,20,5120
1470817018,20,5120
1470818310,20,5120
1470820096,20,5120
1470821898,20,5120
1470824349,20,5120
1470825509,20,5120
1470827947,20,5120
1470829177,20,5120
1470830903,20,5120
1470832703,19,5120
1470835061,20,5120
1470836305,20,5120
1470838640,20,5120
1470839909,19,5120
1470840799,19,5120
1470841710,20,5120
1470843510,20,5120
1470845841,20,5120
1470847118,19,5120
1470848911,20,5120
1470850695,20,5120
1470853066,20,5120
1470854310,20,5120
1470855196,20,5120
1470856635,20,5120
1470857894,20,5120
1470860230,20,5120
1470861501,19,5120
1470862396,19,5120
1470863300,20,5120
1470865099,20,5120
1470866901,20,5120
1470868707,19,5120
1470870507,20,5120
1470872306,20,5120
1470874152,20,5120
1470875899,20,5120
1470878350,20,5120
1470879498,20,5120
1470881858,20,5120
1470883116,20,5120
1470885507,20,5120
1470886701,20,5120
1470889090,20,5120
1470890308,20,5120
1470892718,20,5120
1470893898,20,5120
1470896210,20,5120
1470897499,20,5120
1470899849,20,5120
1470901104,20,5120
1470903514,20,5120
1470904699,20,5120
1470905595,20,5120
1470907088,20,5120
1470908297,20,5120
1470910699,20,5120
1470910996,20,5120
1470911913,20,5120
1470914320,20,5120
1470915559,20,5120
1470917825,20,5120
1470919281,19,5120
1470920904,20,5120
1470922701,19,5120
1470925087,20,5120
1470926301,20,5120
1470927196,20,5120
1470928664,20,5120
1470929903,20,5120
1470932246,20,5120
1470933502,19,5120
1470935875,20,5120
1470937146,20,5120
1470939471,20,5120
1470940742,19,5120
1470943030,20,5120
1470944322,20,5120
1470946705,20,5120
1470947906,19,5120
1470948798,19,5120
1470950349,19,5120
1470951502,20,5120
1470953929,20,5120
1470955115,20,5120
1470955997,20,5120
1470957542,20,5120
1470958702,20,5120
1470960579,20,5120
1470962311,20,5120
1470964664,20,5120
1470965898,20,5120
1470967709,20,5120
1470969517,20,5120
1470971886,20,5120
1470972198,20,5120
1470973101,20,5120
1470975480,20,5120
1470976702,20,5120
1470979037,20,5120
1470980305,20,5120
1470982586,20,5120
1470983899,20,5120
1470985708,20,5120
1470987494,20,5120
1470989806,20,5120
1470991101,20,5120
1470993521,19,5120
1470994695,20,5120
1470996496,20,5120
1470998298,20,5120
1471000639,20,5120
1471001027,20,5120
1471001906,20,5120
1471004201,20,5120
1471005501,20,5120
1471007822,19,5120
1471009102,20,5120
1471011371,20,5120
1471012700,20,5120
1471015395,19,5120
1471016300,20,5120
1471018627,20,5120
1471019899,20,5120
1471022262,19,5120
1471023574,20,5120
1471025995,20,5120
1471027117,20,5120
1471029489,20,5120
1471029803,20,5120
1471030704,20,5120
1471032979,20,5120
1471034293,20,5120
1471036729,19,5120
1471037903,20,5120
1471040306,20,5120
1471041498,20,5120
1471043890,20,5120
1471045106,20,5120
1471046955,20,5120
1471048694,20,5120
1471051018,20,5120
1471052309,20,5120
1471054587,20,5120
1471055898,20,5120
1471057709,20,5120
1471059497,20,5120
1471061816,20,5120
1471063100,20,5120
1471065415,20,5120
1471066689,20,5120
1471068960,20,5120
1471070304,20,5120
1471072615,20,5120
1471073902,20,5120
1471076393,19,5120
1471077503,20,5120
1471079895,20,5120
1471081100,20,5120
1471083441,19,5120
1471084701,20,5120
1471087046,20,5120
1471088306,20,5120
1471090645,20,5120
1471091900,20,5120
1471092795,20,5120
1471094380,20,5120
1471095533,20,5120
1471097897,20,5120
1471098200,20,5120
1471099100,20,5120
1471101555,20,5120
1471102713,20,5120
1471105134,20,5120
1471106348,20,5120
1471108141,20,5120
1471109912,20,5120
1471112201,20,5120
1471113548,20,5120
1471115498,20,5120
1471117115,20,5120
1471119433,20,5120
1471120707,20,5120
1471122514,20,5120
1471124298,20,5120
1471126700,20,5120
1471127912,20,5120
1471129706,20,5120
1471131500,20,5120
1471133885,20,5120
1471135128,20,5120
1471137448,20,5120
1471138714,20,5120
1471140495,20,5120
1471142299,20,5120
1471144663,20,5120
1471145001,20,5120
1471145898,20,5120
1471148255,20,5120
1471149503,20,5120
1471151874,20,5120
1471153110,20,5120
1471155467,20,5120
1471156696,19,5120
1471159102,20,5120
1471160303,20,5120
1471162721,20,5120
