DateTime,Entries,UniqueIPs
1469919363,300,300
1469926563,299,299
1469930164,299,299
1469937364,300,300
1469940964,300,300
1469948163,300,300
1469951764,300,300
1469958963,300,300
1469962566,300,300
1469969763,300,300
1469973364,300,300
1469980563,300,300
1469984164,299,299
1469991366,299,299
1469994963,298,298
1470002163,299,299
1470005763,299,299
1470012963,298,298
1470016563,298,298
1470023764,299,299
1470027363,300,300
1470034563,298,298
1470038165,300,300
1470045364,300,300
1470048964,299,299
1470056164,300,300
1470059764,299,299
1470066963,300,300
1470070563,299,299
1470074163,300,300
1470077764,299,299
1470084965,299,299
1470088564,300,300
1470095764,300,300
1470099363,300,300
1470106563,300,300
1470110163,299,299
1470117365,300,300
1470120963,300,300
1470124564,299,299
1470128164,300,300
1470135363,300,300
1470138963,299,299
1470146163,300,300
1470149764,300,300
1470156964,300,300
1470160564,300,300
1470167764,300,300
1470171364,300,300
1470178563,300,300
1470182163,299,299
1470189364,300,300
1470192964,300,300
1470200163,298,298
1470203764,299,299
1470210964,299,299
1470214563,299,299
1470221763,297,297
1470225363,298,298
1470232563,298,298
1470236164,298,298
1470243363,299,299
1470246964,300,300
1470254163,299,299
1470257765,298,298
1470264963,300,300
1470268563,300,300
1470275763,297,297
1470279363,298,298
1470286563,300,300
1470290163,299,299
1470297364,300,300
1470300964,300,300
1470308164,299,299
1470311764,299,299
1470318963,298,298
1470322564,298,298
1470329764,298,298
1470333364,298,298
1470340563,298,298
1470344163,299,299
1470351364,300,300
1470354963,300,300
1470362163,300,300
1470365763,299,299
1470372964,297,297
1470376564,297,297
1470383764,299,299
1470387367,298,298
1470394563,300,300
1470398163,298,298
1470405363,299,299
1470408964,299,299
1470412564,300,300
1470416164,298,298
1470419764,299,299
1470426963,300,300
1470430563,300,300
1470437764,300,300
1470441364,300,300
1470448563,300,300
1470452163,299,299
1470459364,299,299
1470462963,298,298
1470470163,300,300
1470473764,300,300
1470480964,299,299
1470484563,299,299
1470491764,299,299
1470495364,299,299
1470502564,300,300
1470506163,299,299
1470513363,300,300
1470516964,299,299
1470524165,300,300
1470527763,300,300
1470538563,299,299
1470542164,299,299
1470549363,300,300
1470552964,299,299
1470560163,299,299
1470563764,298,298
1470570963,299,299
1470574563,298,298
1470581764,300,300
1470585363,300,300
1470592564,300,300
1470596164,299,299
1470603364,300,300
1470606963,300,300
1470614163,300,300
1470617763,300,300
1470624964,299,299
1470628563,299,299
1470635764,298,298
1470639363,298,298
1470646564,300,300
1470650163,300,300
1470657366,300,300
1470660964,300,300
1470668164,299,299
1470671763,300,300
1470678964,300,300
1470682563,300,300
1470689764,300,300
1470693363,300,300
1470700564,299,299
1470704164,300,300
1470711364,300,300
1470714964,300,300
1470722163,300,300
1470725763,299,299
1470732964,300,300
1470736563,300,300
1470740164,300,300
1470743763,300,300
1470750964,300,300
1470754564,300,300
1470761764,300,300
1470765363,300,300
1470772564,299,299
1470776164,299,299
1470783364,300,300
1470786964,300,300
1470794163,299,299
1470797763,299,299
1470804964,298,298
1470808563,300,300
1470812165,299,299
1470815763,299,299
1470819364,299,299
1470822963,300,300
1470830164,299,299
1470833764,299,299
1470840964,299,299
1470844564,299,299
1470851763,300,300
1470855363,300,300
1470862563,300,300
1470866164,300,300
1470869764,300,300
1470873363,300,300
1470880564,300,300
1470884163,300,300
1470891363,299,299
1470894964,297,297
1470905764,299,299
1470909363,299,299
1470916564,298,298
1470920163,298,298
1470927364,299,299
1470930964,300,300
1470938163,300,300
1470941765,299,299
1470948963,299,299
1470952564,300,300
1470959764,298,298
1470963363,299,299
1470970563,298,298
1470974163,298,298
1470981364,299,299
1470984965,299,299
1470992165,300,300
1470995764,300,300
1471002963,300,300
1471006564,300,300
1471013764,299,299
1471017364,299,299
1471024563,300,300
1471028164,300,300
1471035363,300,300
1471038963,300,300
1471046164,300,300
1471049764,300,300
1471056979,300,300
1471060564,300,300
1471067764,300,300
1471071363,299,299
1471078564,300,300
1471082163,299,299
1471089363,300,300
1471092963,300,300
1471100164,300,300
1471103764,300,300
1471110964,300,300
1471114564,300,300
1471121767,300,300
1471125363,300,300
1471132563,300,300
1471136163,300,300
1471143363,299,299
1471146963,299,299
1471154163,300,300
1471157764,300,300
