DateTime,Entries,UniqueIPs
1471130521,2483,2510
1471131721,2482,2509
1471132321,2483,2510
1471134122,2480,2507
1471135323,2481,2508
1471135922,2480,2507
1471136522,2481,2508
1471137722,2483,2510
1471138923,2494,2521
1471140121,2493,2520
1471141322,2492,2519
1471142522,2498,2525
1471143722,2501,2528
1471144921,2502,2529
1471146121,2501,2528
1471146721,2503,2530
1471148521,2502,2529
1471149122,2504,2531
1471149722,2505,2532
1471150322,2505,2532
1471152121,2502,2529
1471152721,2499,2526
1471153321,2496,2523
1471154521,2492,2519
1471155722,2493,2520
1471156322,2497,2524
1471158122,2498,2525
1471158721,2499,2526
1471159322,2500,2527
1471162922,2507,2534
1471163521,2508,2535
1471164122,2509,2536
1471166522,2513,2540
1471167722,2520,2547
1471168321,2518,2545
1471168922,2510,2537
1471170121,2513,2540
1471171322,2506,2533
1471171922,2507,2534
1471172521,2501,2528
1471173123,2502,2529
1471174921,2503,2530
1471176122,2507,2534
1471177321,2509,2536
1471177922,2511,2538
1471178521,2512,2539
1471179721,2512,2539
1471180323,2519,2547
