DateTime,Entries,UniqueIPs
1470693874,1267,1267
1470695779,1275,1275
1470697698,1275,1275
1470699627,1279,1279
1470701537,1280,1280
1470703463,1290,1290
1470705410,1294,1294
1470707335,1296,1296
1470709246,1298,1298
1470711136,1306,1306
1470713048,1308,1308
1470714989,1306,1306
1470716919,1280,1280
1470718836,1256,1256
1470720754,1250,1250
1470722689,1255,1255
1470724586,1257,1257
1470726502,1255,1255
1470728423,1264,1264
1470730348,1216,1216
1470732269,1207,1207
1470734173,1204,1204
1470736105,1212,1212
1470738033,1041,1041
1470739944,1032,1032
1470741855,1034,1034
1470743771,1050,1050
1470745696,1044,1044
1470747676,1042,1042
1470749584,1041,1041
1470751459,1035,1035
1470753401,1057,1057
1470755303,1051,1051
1470757214,1085,1085
1470759152,1073,1073
1470761050,1093,1093
1470762989,1097,1097
1470764911,1105,1105
1470766831,1103,1103
1470768746,1158,1158
1470770658,1153,1153
1470772583,1166,1166
1470774497,1163,1163
1470776452,1170,1170
1470778333,1175,1175
1470780267,1182,1182
1470782194,1187,1187
1470784095,1185,1185
1470786028,1194,1194
1470787955,1194,1194
1470789855,1199,1199
1470791779,1182,1182
1470793696,1181,1181
1470795640,1178,1178
1470797550,1172,1172
1470799446,1168,1168
1470801381,1171,1171
1470803324,1177,1177
1470805238,1193,1193
1470807140,1199,1199
1470809066,1210,1210
1470810985,1202,1202
1470813158,1202,1202
1470815053,1212,1212
1470817001,1175,1175
1470818911,1177,1177
1470820836,1182,1182
1470822760,1193,1193
1470824671,1182,1182
1470826598,1186,1186
1470828514,1180,1180
1470830448,1182,1182
1470832349,1184,1184
1470834266,1186,1186
1470836212,1197,1197
1470838113,1202,1202
1470840014,1203,1203
1470841948,1202,1202
1470843863,1200,1200
1470845827,1199,1199
1470847715,1204,1204
1470849639,1192,1192
1470851562,1191,1191
1470853453,1196,1196
1470855418,1202,1202
1470857311,1201,1201
1470859270,1195,1195
1470861219,1163,1163
1470863057,1164,1164
1470865358,1169,1169
1470867245,1162,1162
1470869049,1134,1134
1470870987,1136,1136
1470873156,1153,1153
1470875057,1152,1152
1470877006,1162,1162
1470878924,1154,1154
1470880856,1161,1161
1470882764,1162,1162
1470884661,1159,1159
1470886593,1159,1159
1470888503,1150,1150
1470890428,1163,1163
1470892352,1159,1159
1470894268,1163,1163
1470896186,1159,1159
1470898102,1169,1169
1470900036,1172,1172
1470901952,1142,1142
1470903865,1112,1112
1470905799,1120,1120
1470907965,1117,1117
1470909865,1118,1118
1470911810,1116,1116
1470913712,1115,1115
1470915619,1121,1121
1470917558,1303,1303
1470919454,1307,1307
1470921877,1310,1310
1470923771,1313,1313
1470925716,1321,1321
1470927666,1324,1324
1470929547,1335,1335
1470931487,1574,1574
1470933377,1669,1669
1470935309,1706,1706
1470937230,1711,1711
1470939138,1710,1710
1470941052,1717,1717
1470942988,1717,1717
1470944909,1724,1724
1470946815,1721,1721
1470948756,1724,1724
1470950651,1720,1720
1470952574,1730,1730
1470954513,1738,1738
1470956458,1742,1742
1470958350,1755,1755
1470960261,1759,1759
1470962192,1756,1756
1470964096,1765,1765
1470966034,1769,1769
1470967947,1765,1765
1470969853,1768,1768
1470971792,1776,1776
1470973706,1783,1783
1470975610,1759,1759
1470977544,1753,1753
1470979451,1746,1746
1470981657,1726,1726
1470983558,1721,1721
1470985540,1711,1711
1470987379,1720,1720
1470989303,1692,1692
1470991241,1698,1698
1470993163,1696,1696
1470995049,1691,1691
1470996991,1687,1687
1470998908,1687,1687
1471000812,1682,1682
1471002742,1688,1688
1471004652,1541,1541
1471006584,1546,1546
1471008528,1538,1538
1471010448,1536,1536
1471012351,1542,1542
1471014280,1540,1540
1471016223,1542,1542
1471018109,1254,1254
1471020074,1218,1218
1471021955,2117,2117
1471023859,2369,2369
1471025802,2367,2367
1471027715,2367,2367
1471029630,2363,2363
1471031559,2365,2365
1471033462,2366,2366
1471035392,2366,2366
1471037322,2365,2365
1471039259,2363,2363
1471041177,2364,2364
1471043070,2358,2358
1471044995,2360,2360
1471046917,2358,2358
1471048841,2355,2355
1471050759,2353,2353
1471052660,2350,2350
