DateTime,Entries,UniqueIPs
1467918032,7942,8319
1467940107,7965,8343
1467961986,8008,8386
1467983914,4931,5150
1468005855,4886,5105
1468027706,4914,5133
1468049551,4968,5189
1468071629,2175,2224
1468093712,2745,2812
1468115557,2719,2787
1468137676,2832,2904
1468159708,4682,4925
1468181570,3720,3926
1468203620,3726,3931
1468225736,3751,3955
1468247827,1748,1786
1468269874,1771,1811
1468291952,1795,1835
1468313792,1782,1822
1468335689,633,638
1468357704,667,671
1468379557,765,769
1468401630,4165,4273
1468423471,4174,4280
1468445563,4153,4261
1468467643,4091,4200
1468489714,5661,5869
1468511787,6662,6929
1468533660,6671,6936
1468555720,6733,7003
1468577798,4607,4758
1468599866,4344,4460
1468621711,4482,4599
1468643797,4422,4538
1468665865,3667,3791
1468687964,3757,3902
1468710066,3679,3819
1468732101,3765,3907
1468753958,3236,3338
1468776019,3145,3215
1468797874,3050,3119
1468820007,3070,3139
1468842081,2012,2053
1468864106,688,698
1468885956,689,701
1468908043,712,721
1468930130,585,591
1468952280,5872,6161
1468974261,7703,8094
1468996110,8194,8605
1469017957,8328,8741
1469039806,5110,5342
1469061855,1887,1927
1469083702,543,544
1469105570,450,451
1469127486,6819,7167
1469149460,7272,7642
1469171320,7383,7756
1469193401,7361,7731
1469215461,5136,5372
1469237566,5047,5271
1469259629,5002,5226
1469281701,5021,5245
1469303557,2203,2249
1469325647,2207,2258
1469347708,2275,2326
1469369804,2671,2723
1469391850,2680,2733
1469413715,2799,2868
1469435803,2675,2743
1469457851,2282,2347
1469479714,2318,2392
1469501562,2395,2489
1469523649,2407,2501
1469545698,2375,2470
1469567815,1637,1699
1469589858,1467,1512
1469611705,1457,1502
1469633565,1344,1388
1469655621,2492,2579
1469677466,2599,2686
1469699312,2659,2746
1469721168,2692,2779
1469743280,2318,2384
1469765304,1576,1611
1469787408,1519,1554
1469809460,3964,4107
1469831324,4201,4362
1469853382,4201,4362
1469875232,4207,4367
1469897308,3730,3862
1469919398,3453,3576
1469941253,3594,3716
1469963312,3706,3831
1469985166,2488,2552
1470007215,2804,2877
1470029056,2894,2967
1470050910,2950,3024
1470072758,3793,3887
1470094845,3776,3849
1470116910,3738,3812
1470138859,3601,3674
1470160840,2811,2873
1470182690,1922,1965
1470204750,2207,2254
1470226686,2253,2300
1470248662,1022,1027
1470270551,654,657
1470292588,218,220
1470314665,181,182
1470336544,2728,2797
1470358593,3675,3780
1470380447,3716,3820
1470402506,3708,3812
1470424354,3338,3421
1470446528,2898,2964
1470468494,2922,2988
1470490365,2977,3042
1470512423,1093,1114
1470534264,248,248
1470556112,823,829
1470578203,842,849
1470600271,903,910
1470622355,948,955
1470644438,441,443
1470666515,356,358
1470688596,1790,1823
1470710657,2585,2656
1470732506,2546,2617
1470754594,2559,2630
1470776456,2422,2492
1470798512,2463,2537
1470820370,2342,2415
1470842465,2386,2459
1470864309,3354,3465
1470886381,3253,3346
1470908453,3262,3356
1470930501,3291,3387
1470952364,2449,2513
1470974447,2527,2596
1470996513,2555,2623
1471018362,2524,2591
1471040444,2402,2464
1471062511,2187,2247
1471084357,2170,2230
1471106418,2148,2208
1471128273,2191,2247
1471150356,2314,2376
1471172568,2335,2397
