DateTime,Entries,UniqueIPs
1470869083,9133,9133
1470870065,9128,9128
1470870908,9129,9129
1470871687,9128,9128
1470872708,9127,9127
1470874809,9123,9123
1470875286,9125,9125
1470876966,9127,9127
1470878040,9123,9123
1470878955,9123,9123
1470879906,9128,9128
1470880736,9137,9137
1470881707,9144,9144
1470882607,9150,9150
1470883621,9151,9151
1470884839,9160,9160
1470886062,9171,9171
1470886930,9173,9173
1470887766,9178,9178
1470888616,9187,9187
1470888847,9188,9188
1470889781,9190,9190
1470890532,9194,9194
1470891906,9200,9200
1470892758,9210,9210
1470893286,9213,9213
1470894606,9118,9118
1470895507,9122,9122
1470896408,9132,9132
1470896886,9135,9135
1470897755,9135,9135
1470898786,9141,9141
1470900907,9156,9156
1470903247,9165,9165
1470904208,9162,9162
1470905106,9165,9165
1470906971,9177,9177
1470907807,9179,9179
1470908813,9180,9180
1470910478,9193,9193
1470911409,9191,9191
1470912307,9196,9196
1470913465,9197,9197
1470914047,9198,9198
1470915307,9199,9199
1470916507,9196,9196
1470917416,9195,9195
1470918574,9190,9190
1470920167,9190,9190
1470921129,9188,9188
1470922565,9187,9187
1470923737,9187,9187
1470924709,9185,9185
1470925585,9187,9187
1470926410,9190,9190
1470927703,9185,9185
1470928507,9190,9190
1470929410,9192,9192
1470930307,9191,9191
1470931201,9188,9188
1470932048,9190,9190
1470933008,9187,9187
1470934101,9191,9191
1470935125,9189,9189
1470936906,9183,9183
1470939308,9185,9185
1470940207,9189,9189
1470940934,9189,9189
1470942307,9189,9189
1470943207,9192,9192
1470944528,9191,9191
1470945906,9194,9194
1470946808,9200,9200
1470948012,9203,9203
1470948877,9205,9205
1470949807,9205,9205
1470951009,9201,9201
1470951907,9199,9199
1470952999,9199,9199
1470954009,9206,9206
1470954906,9227,9227
1470955333,9228,9228
1470956169,9240,9240
1470957006,9246,9246
1470958207,9244,9244
1470959107,9249,9249
1470960237,9251,9251
1470961209,9252,9252
1470961686,9254,9254
1470963377,9254,9254
1470964506,9252,9252
1470965407,9251,9251
1470966382,9254,9254
1470967402,9256,9256
1470968906,9260,9260
1470969907,9258,9258
1470972010,9264,9264
1470974709,9264,9264
1470975611,9265,9265
1470976550,9264,9264
1470976930,9265,9265
1470977899,9264,9264
1470978846,9265,9265
1470979806,9264,9264
1470981306,9264,9264
1470982181,9263,9263
1470983087,9264,9264
1470983979,9262,9262
1470984906,9264,9264
1470985807,9261,9261
1470986777,9262,9262
1470987729,9240,9240
1470989112,9239,9239
1470990911,9238,9238
1470992401,9236,9236
1470993861,9238,9238
1470994667,9234,9234
1470996312,9232,9232
1470998532,9228,9228
1471000447,9228,9228
1471001288,9230,9230
1471002966,9227,9227
1471003815,9223,9223
1471004706,9228,9228
1471005730,9227,9227
1471007000,9225,9225
1471008017,9227,9227
1471008908,9227,9227
1471009842,9230,9230
1471010668,9235,9235
1471011609,9236,9236
1471013476,9230,9230
1471013766,9232,9232
1471014607,9228,9228
1471015529,9231,9231
1471016349,9233,9233
1471017308,9236,9236
1471018215,9238,9238
1471019408,9230,9230
1471020307,9232,9232
1471021521,9234,9234
1471022413,9236,9236
1471023307,9231,9231
1471023732,9228,9228
1471025114,9225,9225
1471026006,9228,9228
1471027210,9224,9224
1471028106,9224,9224
1471029006,9224,9224
1471029960,9228,9228
1471031757,9221,9221
1471032767,9220,9220
1471033807,9220,9220
1471034742,9223,9223
1471035767,9220,9220
1471037706,9223,9223
1471038606,9219,9219
1471039516,9222,9222
1471040408,9222,9222
1471041734,9222,9222
1471043100,9222,9222
1471044403,9226,9226
1471045916,9219,9219
1471046713,9217,9217
1471047607,9223,9223
1471049406,9214,9214
1471050312,9206,9206
1471052106,9197,9197
1471053006,9198,9198
1471054508,9196,9196
1471055408,9186,9186
1471056315,9182,9182
1471057840,9171,9171
1471058711,9173,9173
1471059609,9153,9153
1471060829,9147,9147
1471062006,9148,9148
1471062915,9127,9127
1471063332,9124,9124
1471064357,9129,9129
1471065247,9137,9137
1471066206,9134,9134
1471067120,9144,9144
1471069208,9152,9152
1471069686,9155,9155
1471070536,9141,9141
1471071913,9133,9133
1471072812,9134,9134
1471074177,9124,9124
1471076107,9119,9119
1471077008,9109,9109
1471077733,9108,9108
1471079114,9101,9101
1471080011,9103,9103
1471081331,9097,9097
1471082327,9092,9092
1471085056,9089,9089
1471086815,9090,9090
1471087656,9094,9094
1471088776,9090,9090
1471089827,9084,9084
1471090808,9086,9086
1471092135,9082,9082
1471093512,9080,9080
1471094411,9083,9083
1471096633,9080,9080
1471097571,9083,9083
1471098486,9084,9084
1471099338,9073,9073
1471101347,9076,9076
1471102208,9073,9073
1471103118,9071,9071
1471104134,9070,9070
1471105194,9071,9071
1471106106,9073,9073
1471106534,9072,9072
1471107916,9072,9072
1471108808,9076,9076
1471110137,9069,9069
1471111512,9071,9071
1471112411,9073,9073
1471112886,9074,9074
1471113914,9070,9070
1471116012,9069,9069
1471117806,9062,9062
1471118719,9058,9058
1471119246,9060,9060
1471120207,9061,9061
1471123081,9061,9061
1471124416,9049,9049
1471127303,9037,9037
1471128314,9024,9024
1471130338,9021,9021
1471131608,9020,9020
1471133116,9017,9017
1471133646,9019,9019
1471135337,9015,9015
1471136712,9014,9014
1471137592,9016,9016
1471138506,9014,9014
1471140309,9012,9012
1471141211,9013,9013
1471142538,9005,9005
1471143635,9007,9007
1471144508,9010,9010
1471145408,9008,9008
1471146314,9007,9007
1471148406,9010,9010
1471149316,9008,9008
1471150216,9009,9009
1471151110,9011,9011
1471152017,9011,9011
1471153216,9009,9009
1471155015,9007,9007
1471157113,9005,9005
