DateTime,Entries,UniqueIPs
1471046955,350,90368
1471047655,343,88576
1471048694,345,89088
1471049594,333,86016
1471051018,340,87808
1471052309,330,85248
1471054587,334,86272
1471054993,323,83456
1471055898,327,84480
1471057709,335,86784
1471058602,334,86528
1471059497,328,84992
1471061816,333,86272
1471063100,330,85504
1471065415,338,87552
1471065795,329,85248
1471066689,332,86016
1471068960,332,86016
1471070304,328,84992
1471072615,332,85760
1471073902,321,82944
1471076393,320,82688
1471076607,313,80896
1471077503,318,82176
1471079895,319,82432
1471080198,314,81152
1471081100,316,81664
1471081992,312,80640
1471083441,318,82176
1471083796,309,79872
1471084701,317,82176
1471087046,317,82176
1471087427,315,81664
1471088306,315,81664
1471090645,328,84992
1471091900,327,84736
1471092795,328,84992
1471094380,333,86272
1471094596,322,83456
1471095533,335,86784
1471096390,332,86016
1471097897,344,89088
1471098200,340,88064
1471099100,347,89856
1471101555,352,91136
1471101804,343,88832
1471102713,350,90624
1471105134,350,90624
1471105399,346,89600
1471106348,353,91392
1471108141,354,91648
1471109045,348,90112
1471109912,357,92416
1471112201,361,93440
1471113548,361,93440
1471115498,363,93952
1471116120,361,93440
1471116248,352,91136
1471117115,357,92672
1471119433,366,94976
1471120707,369,95744
1471122514,373,96768
1471124298,376,97280
1471126700,382,98816
1471127912,384,99328
1471129706,393,101632
1471131500,394,101888
1471132392,389,100608
1471133885,398,102912
1471135128,401,103680
1471137448,407,105216
1471138714,404,104448
1471140495,407,105216
1471141455,401,103680
1471142299,408,105472
1471143193,405,104704
1471144663,411,106240
1471145898,408,105472
1471148255,412,106496
1471149503,412,106496
1471151874,419,108288
1471153110,413,106752
1471155467,414,107008
1471156696,412,106752
1471159102,418,108288
1471159405,410,105984
1471160303,416,107520
1471162721,418,108032
1471163900,420,108800
1471165698,426,110336
1471167495,423,109568
1471169318,425,110080
1471170192,418,108032
1471171101,424,109568
1471171994,419,108032
1471172958,424,109312
1471174695,428,110336
1471177028,432,111360
1471178300,426,109824
1471180107,430,110848
1471181909,429,110848
1471184198,426,110336
1471185508,418,108800
1471187311,420,109312
