DateTime,Entries,UniqueIPs
1468960911,5470,5657
1468968106,5462,5649
1468975916,5440,5628
1468984338,5437,5628
1468990305,5445,5636
1468997539,5416,5609
1469004700,5413,5605
1469012507,5429,5621
1469019116,5419,5613
1469026902,5402,5595
1469034115,5392,5581
1469040720,5429,5619
1469047906,5439,5629
1469054504,5423,5613
1469062919,5406,5594
1469069533,5404,5592
1469076725,5399,5587
1469083927,5435,5624
1469091136,5401,5584
1469097709,5392,5575
1469106739,5395,5578
1469114516,5400,5583
1469121707,5364,5547
1469128938,5345,5527
1469136488,5353,5536
1469143078,5343,5529
1469149901,5340,5523
1469157123,5337,5520
1469164313,5393,5584
1469172120,5332,5524
1469178697,5351,5547
1469185925,5340,5537
1469193701,5404,5601
1469200925,5411,5608
1469208124,5417,5614
1469214704,5412,5609
1469221932,5439,5639
1469229117,5416,5618
1469235715,5374,5572
1469241702,5377,5575
1469246506,5370,5571
1469252526,5320,5520
1469257310,5333,5534
1469263314,5316,5516
1469268124,5322,5523
1469273519,5338,5537
1469279476,5356,5555
1469287270,5336,5535
1469294471,5394,5593
1469301071,5356,5558
1469308266,5381,5585
1469314874,5356,5564
1469320272,5340,5548
1469326268,5324,5535
1469332872,5320,5526
1469338874,5340,5548
1469346075,5312,5525
1469353883,5287,5502
1469360477,5317,5533
1469367675,5309,5527
1469374874,5289,5507
1469382067,5287,5505
1469389268,5264,5483
1469396468,5257,5476
1469401269,5244,5461
1469406671,5215,5431
1469412668,5194,5404
1469417472,5195,5407
1469423471,5162,5372
1469428269,5151,5360
1469433670,5163,5372
1469439682,5144,5354
1469445071,5134,5342
1469450472,5133,5341
1469457672,5121,5329
1469465471,5097,5306
1469472069,5061,5266
1469479266,5079,5286
1469484070,5077,5283
1469489471,5070,5280
1469494872,5078,5288
1469500874,5072,5283
1469505676,5051,5260
1469512275,5035,5246
1469518875,5005,5216
1469524271,5015,5226
1469530878,5036,5250
1469536873,5038,5251
1469541679,5055,5271
1469547675,5041,5254
1469554879,5036,5252
1469559706,5030,5246
1469565081,5005,5221
1469570475,5017,5233
1469575874,5011,5227
1469581878,5025,5241
1469586681,5029,5245
1469592116,5024,5240
1469598080,5013,5229
1469605282,5009,5220
1469610684,4978,5185
1469616079,4961,5168
1469623281,5017,5226
1469628681,4975,5179
1469635878,4972,5177
1469643077,4985,5189
1469650271,4964,5167
1469657476,4970,5173
1469662271,4950,5150
1469668273,4966,5167
1469673076,4935,5136
1469679078,4951,5153
1469686276,4965,5171
1469691675,4950,5156
1469698879,4926,5132
1469704274,4982,5197
1469709675,4993,5208
1469715069,4973,5185
1469721069,4980,5192
1469727675,4946,5157
1469734870,4944,5155
1469742073,4969,5184
1469742075,4949,5164
1469746885,4960,5175
1469752271,4978,5190
1469752273,4948,5156
1469758274,4968,5176
1469765471,4956,5163
1469772675,4945,5152
1469778858,4951,5158
1469785278,4943,5152
1469790067,4931,5139
1469796667,4939,5147
1469803265,4932,5144
1469808063,4910,5118
1469814064,4901,5109
1469821268,4926,5137
1469826071,4916,5124
1469831467,4931,5139
1469837464,4926,5136
1469844670,4916,5126
1469851267,4920,5128
1469857268,4916,5124
1469864469,4894,5099
1469871073,4895,5101
1469876475,4895,5101
1469881875,4908,5114
1469887274,4912,5119
1469892677,4921,5128
1469898675,4946,5151
1469903475,4966,5171
1469909474,4946,5148
1469914281,4943,5145
1469919676,4943,5145
1469925077,4967,5170
1469931077,4955,5155
1469938270,4940,5140
1469945469,4937,5136
1469952670,4927,5127
1469957476,4931,5131
1469962871,4919,5119
1469967673,4919,5118
1469974275,4913,5112
1469981478,4912,5114
1469988672,4934,5132
1469994073,4928,5127
1470000671,4946,5147
1470006071,4938,5140
1470011471,4930,5131
1470016865,4911,5109
1470021671,4922,5120
1470027069,4904,5101
1470033070,4920,5120
1470038472,4912,5112
1470043871,4884,5084
1470049872,4910,5112
1470055271,4905,5107
1470061870,4888,5090
1470067274,4880,5080
1470072070,4869,5069
1470077476,4896,5096
1470083472,4904,5107
1470088876,4910,5113
1470094876,4890,5091
1470101476,4894,5096
1470107471,4899,5100
1470114070,4896,5097
1470119472,4881,5083
1470125470,4869,5070
1470132069,4869,5068
1470137467,4859,5056
1470143463,4844,5042
1470147660,4849,5048
1470154267,4878,5078
1470159064,4878,5076
1470164470,4899,5099
1470170469,4902,5102
1470175875,4883,5078
1470182469,4881,5075
1470187872,4875,5067
1470192667,4886,5080
1470198066,4873,5069
1470204070,4862,5060
1470208876,4863,5059
1470214872,4872,5068
1470220874,4838,5033
1470226268,4844,5040
1470233468,4821,5015
1470240666,4828,5022
1470246669,4839,5033
1470252667,4800,4991
1470257469,4818,5009
1470263465,4816,5007
1470268869,4874,5064
1470275470,4887,5079
1470282070,4883,5076
1470289869,4852,5045
1470297073,4855,5048
1470303678,4825,5017
1470308474,4840,5035
1470313874,4875,5071
1470319872,4863,5059
1470326472,4837,5031
1470332468,4814,5004
1470337264,4820,5010
1470342668,4810,4997
1470348069,4849,5036
1470353465,4858,5045
1470358868,4854,5041
1470364270,4842,5028
1470369670,4821,5004
1470374472,4838,5022
1470379871,4834,5018
1470385871,4825,5010
1470391269,4821,5007
1470396665,4803,4988
1470402666,4800,4986
1470407470,4789,4973
1470412866,4796,4980
1470418264,4771,4954
1470423066,4794,4977
1470429064,4784,4964
1470436271,4785,4965
1470442266,4814,4991
1470449465,4818,4995
1470456667,4809,4986
1470463262,4792,4966
1470468665,4787,4960
1470474070,4792,4965
1470480068,4792,4966
1470484869,4780,4954
1470489672,4773,4946
1470495669,4780,4953
1470501066,4776,4949
1470505871,4779,4952
1470511270,4775,4947
1470517268,4774,4945
1470522668,4778,4950
1470527465,4780,4952
1470533468,4757,4927
1470538870,4749,4918
1470544266,4738,4908
1470549667,4746,4916
1470555673,4740,4909
1470562279,4740,4909
1470567670,4739,4909
1470573068,4734,4904
1470577867,4710,4878
1470583272,4719,4888
1470588671,4747,4912
1470594668,4741,4904
1470599467,4733,4897
1470605467,4740,4904
1470610872,4751,4916
1470616265,4736,4900
1470621667,4729,4892
1470628269,4735,4898
1470634869,4713,4874
1470642070,4720,4883
1470649277,4712,4876
1470654070,4733,4894
1470659468,4735,4896
1470664269,4732,4892
1470669669,4737,4899
1470675067,4734,4899
1470681672,4727,4888
1470686471,4724,4886
1470691873,4726,4888
1470697270,4731,4894
1470702675,4733,4894
1470708073,4713,4873
1470713472,4702,4861
1470719477,4706,4866
1470727277,4683,4841
1470734481,4663,4820
1470741077,4734,4892
1470746475,4739,4896
1470753077,4733,4890
1470759076,4737,4894
1470766270,4749,4906
1470771073,4732,4887
1470776471,4727,4882
1470781874,4732,4887
1470787269,4705,4860
1470792670,4707,4862
1470798074,4710,4867
1470804673,4704,4860
1470811871,4707,4859
1470817873,4698,4849
1470823875,4693,4846
1470829268,4688,4839
1470836470,4698,4849
1470841269,4689,4839
1470846069,4690,4840
1470852069,4709,4855
1470858668,4711,4857
1470862270,4705,4850
1470865869,4692,4836
1470873064,4669,4810
1470876667,4643,4783
1470883865,4629,4768
1470889263,4603,4736
1470892868,4608,4741
1470896467,4610,4744
1470900066,4596,4729
1470903670,4555,4686
1470907266,4556,4687
1470910868,4541,4672
1470918068,4530,4658
1470921670,4522,4650
1470928865,4509,4637
1470932467,4493,4620
1470936068,4494,4621
1470939666,4480,4606
1470943270,4490,4616
1470946864,4479,4605
1470950471,4460,4586
1470954074,4463,4589
1470957667,4454,4580
1470961266,4452,4577
1470968469,4441,4564
1470972070,4425,4548
1470975673,4426,4549
1470979267,4408,4531
1470982872,4379,4502
1470986478,4380,4503
1470990062,4373,4496
1470993666,4363,4483
1470997267,4364,4484
1471000862,4343,4463
1471004458,4330,4448
1471008066,4331,4449
1471011662,4321,4439
1471015265,4296,4414
1471022464,4277,4394
1471026063,4263,4380
1471033261,4247,4364
1471036862,4232,4349
1471040462,4239,4356
1471044060,4226,4342
1471051262,4219,4335
1471054858,4182,4297
1471058458,4184,4299
1471062065,4174,4288
1471065659,4175,4289
1471069259,4155,4268
1471076464,4132,4244
1471083660,4122,4234
1471087262,4107,4219
1471090857,4112,4224
1471094461,4107,4218
1471098063,4093,4204
1471105262,4082,4193
1471108864,4070,4181
1471112464,4071,4182
1471116059,4062,4173
1471121465,4041,4152
1471125062,4029,4140
1471132261,4024,4135
1471135864,4017,4128
1471139457,4025,4137
1471143057,4004,4115
1471146667,3990,4098
1471150258,3991,4099
1471153860,3972,4079
1471157465,3960,4067
1471164660,3944,4051
1471168266,3937,4042
