DateTime,Entries,UniqueIPs
1470304964,2954,3027
1470308583,2959,3032
1470310270,2958,3032
1470315760,2955,3029
1470319359,2951,3024
1470321555,2953,3026
1470326558,2951,3024
1470330224,2954,3027
1470331742,2953,3026
1470333817,2951,3024
1470337415,2949,3022
1470340953,2950,3023
1470342539,2952,3025
1470348151,2953,3025
1470351750,2952,3024
1470353336,2954,3026
1470358964,2955,3027
1470362547,2952,3024
1470364194,2954,3026
1470366207,2951,3023
1470369806,2951,3023
1470373405,2953,3025
1470374991,2952,3025
1470380544,2947,3020
1470384142,2946,3019
1470385789,2949,3022
1470387802,2947,3020
1470391401,2945,3018
1470394999,2944,3017
1470396586,2945,3018
1470402199,2946,3019
1470405736,2944,3017
1470412995,2945,3019
1470416593,2947,3021
1470418185,2945,3019
1470423822,2945,3019
1470427376,2943,3017
1470429008,2946,3020
1470430958,2945,3019
1470434618,2940,3014
1470436937,2942,3016
1470441818,2943,3017
1470445418,2946,3020
1470447615,2948,3022
1470452562,2943,3017
1470456222,2942,3016
1470458447,2946,3020
1470459835,2942,3016
1470463354,2943,3017
1470467023,2942,3016
1470469288,2947,3021
1470474160,2947,3021
1470477758,2952,3026
1470479838,2952,3026
1470481421,2947,3021
1470485019,2949,3023
1470488618,2948,3022
1470490451,2949,3023
1470495816,2947,3021
1470499419,2948,3022
1470501573,2950,3024
1470506551,2949,3023
1470510210,2948,3022
1470512414,2946,3020
1470513748,2944,3018
1470517347,2942,3016
1470521007,2941,3015
1470523271,2942,3016
1470528146,2942,3015
1470531745,2941,3014
1470539010,2936,3009
1470542604,2939,3012
1470544312,2941,3014
1470549801,2939,3012
1470553401,2939,3012
1470560601,2942,3015
1470564199,2943,3016
1470566214,2945,3018
1470571397,2941,3014
1470574998,2942,3015
1470577316,2938,3011
1470582194,2937,3010
1470585794,2940,3013
1470592992,2938,3012
1470596591,2940,3014
1470598848,2939,3013
1470603788,2934,3008
1470607388,2933,3007
1470609645,2936,3010
1470614585,2934,3008
1470618185,2936,3010
1470621783,2934,3008
1470625383,2937,3011
1470628982,2932,3006
1470631239,2933,3007
1470632580,2927,3001
1470636179,2929,3003
1470639785,2928,3002
1470642036,2929,3003
1470646979,2933,3007
1470650575,2933,3007
1470652406,2931,3005
1470657775,2922,2996
1470661374,2921,2995
1470663691,2921,2996
1470672169,2921,2996
1470674488,2923,2998
1470675769,2920,2995
1470679368,2920,2995
1470682968,2925,3000
1470685346,2926,3001
1470690227,2929,3004
1470693764,2929,3004
1470696082,2932,3007
1470704561,2934,3010
1470706270,2934,3010
1470711759,2928,3004
1470715418,2931,3007
1470717065,2933,3009
1470722556,2933,3008
1470726155,2939,3014
1470727924,2937,3012
1470733420,2940,3012
1470738660,2940,3012
1470744150,2940,3012
1470749518,2942,3014
1470754947,2941,3013
1470758608,2940,3012
1470762151,2945,3017
1470765805,2945,3017
1470768123,2948,3021
1470773003,2945,3018
1470776602,2944,3017
1470778920,2945,3018
1470783800,2944,3017
1470787399,2941,3014
1470789781,2944,3017
1470794536,2940,3012
1470798196,2936,3008
1470800514,2939,3011
1470805393,2938,3010
1470808994,2938,3010
1470811372,2941,3013
1470816191,2938,3010
1470819799,2936,3008
1470821498,2940,3012
1470826989,2945,3017
1470830588,2940,3012
1470832295,2942,3014
1470834186,2942,3012
1470837786,2941,3011
1470841384,2941,3011
1470843092,2946,3016
1470844984,2943,3013
1470848583,2944,3014
