DateTime,Entries,UniqueIPs
1469807765,7006,7103
1469811364,7010,7107
1469818564,7013,7110
1469822164,7012,7108
1469829363,7016,7112
1469832963,7012,7109
1469840164,7019,7115
1469843763,7017,7113
1469850963,7017,7113
1469854564,7010,7106
1469861763,7003,7099
1469865364,7002,7098
1469872564,6994,7090
1469876163,6994,7090
1469883365,6994,7091
1469886963,6997,7094
1469894163,7009,7106
1469897763,7018,7115
1469904963,7012,7110
1469908564,7021,7121
1469915764,7023,7123
1469919363,7033,7133
1469926563,7042,7143
1469930164,7040,7142
1469937364,7037,7139
1469940964,7033,7135
1469948163,7021,7123
1469951764,7035,7137
1469958963,7036,7139
1469962566,7041,7145
1469969763,7044,7148
1469973364,7050,7154
1469980563,7049,7153
1469984164,7057,7161
1469991366,7073,7177
1469994963,7071,7175
1470002163,7086,7191
1470005763,7094,7199
1470012963,7097,7202
1470016563,7094,7199
1470023764,7099,7204
1470027363,7102,7206
1470034563,7102,7206
1470038165,7113,7217
1470045364,7119,7222
1470048964,7116,7220
1470056164,7120,7224
1470059764,7122,7226
1470066963,7136,7241
1470070563,7132,7237
1470074163,7124,7229
1470077764,7131,7236
1470084965,7121,7226
1470088564,7116,7221
1470095764,7127,7233
1470099363,7119,7225
1470106563,7119,7225
1470110163,7112,7217
1470117365,7107,7212
1470120963,7088,7193
1470124564,7091,7196
1470128164,7034,7139
1470135363,7030,7135
1470138963,7028,7132
1470146163,7023,7127
1470149764,7019,7124
1470156964,7037,7143
1470160564,7037,7143
1470167764,7024,7130
1470171364,6995,7100
1470178563,6993,7097
1470182163,6999,7103
1470189364,6996,7100
1470192964,6978,7082
1470200163,6984,7088
1470203764,6990,7094
1470210964,6999,7104
1470214563,6975,7080
1470221763,7031,7136
1470225363,7035,7140
1470232563,7057,7162
1470236164,7061,7166
1470243363,7064,7169
1470246964,7054,7156
1470254163,7060,7163
1470257765,7041,7144
1470264963,7040,7143
1470268563,7042,7145
1470275763,7028,7131
1470279363,7031,7134
1470286563,7052,7155
1470290163,7068,7171
1470297364,7080,7182
1470300964,7068,7170
1470308164,7066,7168
1470311764,7065,7166
1470318963,7060,7161
1470322564,7058,7158
1470329764,7057,7157
1470333364,7059,7160
1470340563,7057,7158
1470344163,7057,7158
1470351364,7060,7161
1470354963,7060,7161
1470362163,7047,7148
1470365763,7054,7156
1470372964,7059,7161
1470376564,7068,7170
1470383764,7072,7174
1470387367,7067,7169
1470394563,7057,7157
1470398163,7066,7166
1470405363,7073,7174
1470408964,7076,7177
1470412564,7062,7162
1470416164,7071,7171
1470419764,7073,7173
1470426963,7091,7192
1470430563,7088,7189
1470437764,7073,7173
1470441364,7066,7166
1470448563,7064,7164
1470452163,7073,7173
1470459364,7094,7194
1470462963,7107,7207
1470470163,7111,7211
1470473764,7104,7204
1470480964,7105,7205
1470484563,7097,7197
1470491764,7103,7203
1470495364,7108,7208
1470502564,7125,7225
1470506163,7122,7222
1470513363,7140,7240
1470516964,7132,7232
1470524165,7139,7239
1470527763,7132,7232
1470538563,7126,7226
1470542164,7117,7217
1470549363,7125,7225
1470552964,7126,7226
1470560163,7123,7224
1470563764,7129,7230
1470570963,7128,7229
1470574563,7133,7234
1470581764,7141,7242
1470585363,7144,7245
1470592564,7150,7251
1470596164,7153,7254
1470603364,7157,7258
1470606963,7158,7259
1470614163,7164,7266
1470617763,7162,7264
1470624964,7156,7259
1470628563,7158,7261
1470635764,7162,7265
1470639363,7166,7269
1470646564,7180,7283
1470650163,7185,7290
1470657366,7199,7304
1470660964,7220,7326
1470668164,7239,7345
1470671763,7239,7345
1470678964,7258,7365
1470682563,7251,7358
1470689764,7263,7370
1470693363,7251,7358
1470700564,7262,7370
1470704164,7258,7366
1470711364,7264,7373
1470714964,7260,7369
1470722163,7273,7382
1470725763,7261,7368
1470732964,7267,7375
1470736563,7258,7366
1470740164,7268,7376
1470743763,7267,7375
1470750964,7254,7362
1470754564,7260,7368
1470761764,7266,7374
1470765363,7266,7374
1470772564,7275,7385
1470776164,7267,7377
1470783364,7261,7371
1470786964,7262,7372
1470794163,7255,7364
1470797763,7245,7354
1470804964,7234,7343
1470808563,7201,7310
1470812165,7204,7313
1470815763,7178,7286
1470819364,7183,7291
1470822963,7179,7287
1470830164,7172,7279
1470833764,7168,7274
1470840964,7165,7270
1470844564,7165,7270
1470851763,7146,7252
1470855363,7137,7243
1470862563,7132,7238
1470866164,7130,7236
1470869764,7136,7242
1470873363,7129,7235
1470880564,7121,7227
1470884163,7124,7230
1470891363,7128,7234
1470894964,7124,7229
1470905764,7114,7218
1470909363,7101,7205
1470916564,7105,7209
1470920163,7077,7178
1470927364,7091,7192
1470930964,7098,7199
1470938163,7081,7182
1470941765,7087,7188
1470948963,7094,7195
1470952564,7090,7191
1470959764,7071,7173
1470963363,7056,7158
1470970563,7057,7163
1470974163,7038,7144
1470981364,7041,7147
1470984965,7038,7144
1470992165,7031,7136
1470995764,7034,7139
1471002963,7013,7119
1471006564,7026,7132
1471013764,7004,7110
1471017364,6994,7099
1471024563,7008,7113
1471028164,7007,7111
1471035363,7018,7122
1471038963,7015,7119
1471046164,7029,7133
1471049764,7021,7125
1471056979,7028,7133
1471060564,7000,7106
1471067764,7008,7113
1471071363,7019,7124
1471078564,7014,7119
1471082163,7013,7120
1471089363,7020,7127
1471092963,7023,7129
1471100164,7024,7131
1471103764,6988,7095
1471110964,6996,7103
1471114564,7008,7115
1471121767,7052,7157
1471125363,7042,7145
1471132563,7073,7177
1471136163,7054,7158
1471143363,7057,7161
