DateTime,Entries,UniqueIPs
1469732172,6785,6785
1469739843,6776,6776
1469745604,6775,6775
1469751363,6768,6768
1469780163,6762,6762
1469785923,6771,6771
1469791683,6775,6775
1469795524,6782,6782
1469799362,6790,6790
1469803204,6797,6797
1469810883,6809,6809
1469818572,6814,6814
1469824324,6805,6805
1469830084,6791,6791
1469837762,6759,6759
1469843523,6745,6745
1469849283,6736,6736
1469855047,6715,6715
1469858883,6733,6733
1469864883,6745,6745
1469866804,6752,6752
1469872562,6776,6776
1469881452,6783,6783
1469887212,6774,6774
1469894883,6795,6795
1469897763,6770,6770
1469903523,6761,6761
1469913122,6756,6756
1469920805,6722,6722
1469926562,6715,6715
1469932563,6713,6713
1469938322,6684,6684
1469944084,6679,6679
1469947923,6711,6711
1469953923,6750,6750
1469961603,6742,6742
1469967364,6779,6779
1469973122,6778,6778
1469982725,6792,6792
1469988483,6787,6787
1469992322,6795,6795
1469998085,6804,6804
1470003842,6775,6775
1470007683,6745,6745
1470011523,6728,6728
1470019203,6706,6706
1470026884,6701,6701
1470036484,6760,6760
1470042243,6765,6765
1470048004,6763,6763
1470051844,6780,6780
1470057603,6783,6783
1470063374,6802,6802
1470070563,6807,6807
1470076564,6821,6821
1470082323,6823,6823
1470090005,6811,6811
1470095763,6770,6770
1470101523,6754,6754
1470105363,6744,6744
1470111123,6728,6728
1470118804,6745,6745
1470124563,6757,6757
1470128406,6774,6774
1470134163,6786,6786
1470141846,6813,6813
1470149523,6811,6811
1470157205,6825,6825
1470164884,6834,6834
1470170643,6824,6824
1470178323,6792,6792
1470182164,6765,6765
1470189843,6744,6744
1470195605,6731,6731
1470197523,6728,6728
1470203284,6722,6722
1470210963,6717,6717
1470218643,6715,6715
1470224404,6746,6746
1470228243,6763,6763
1470236885,6783,6783
1470242884,6782,6782
1470244805,6803,6803
1470250573,6818,6818
1470252486,6792,6792
1470260404,6812,6812
1470264245,6765,6765
1470270004,6773,6773
1470273843,6752,6752
1470279610,6753,6753
1470287285,6747,6747
1470293284,6768,6768
1470297123,6770,6770
1470305762,6795,6795
1470311523,6810,6810
1470319204,6819,6819
1470326948,6809,6809
1470332884,6845,6845
1470340562,6840,6840
1470348244,6805,6805
1470354003,6786,6786
1470357843,6794,6794
1470359763,6777,6777
1470365523,6774,6774
1470371525,6772,6772
1470377283,6793,6793
1470384008,6788,6788
1470387844,6805,6805
1470395522,6792,6792
1470403204,6824,6824
1470407043,6817,6817
1470414723,6825,6825
1470416643,6835,6835
1470424323,6829,6829
1470432004,6825,6825
1470437773,6790,6790
1470445444,6789,6789
1470449283,6784,6784
1470456963,6765,6765
1470462723,6774,6774
1470470406,6790,6790
1470474244,6808,6808
1470480003,6806,6806
1470485763,6834,6834
1470493444,6842,6842
1470497282,6828,6828
1470501124,6835,6835
1470506883,6818,6818
1470512884,6823,6823
1470514804,6819,6819
1470518642,6808,6808
1470524406,6773,6773
1470528243,6786,6786
1470535923,6758,6758
1470541923,6742,6742
1470550563,6754,6754
1470554404,6766,6766
1470562082,6796,6796
1470567844,6826,6826
1470571684,6832,6832
1470577442,6823,6823
1470583206,6813,6813
1470587044,6820,6820
1470594725,6824,6824
1470600483,6818,6818
1470608164,6782,6782
1470615843,6772,6772
1470621606,6759,6759
1470627362,6743,6743
1470633362,6732,6732
1470639123,6765,6765
1470647044,6800,6800
1470650882,6806,6806
1470658563,6808,6808
1470664323,6817,6817
1470668172,6825,6825
1470675844,6823,6823
1470683523,6845,6845
1470689284,6836,6836
1470693123,6810,6810
1470698882,6802,6802
1470705604,6776,6776
1470711372,6748,6748
1470715208,6750,6750
1470722883,6776,6776
