DateTime,Entries,UniqueIPs
1469541786,1066,1108
1469545079,1068,1110
1469545384,1065,1107
1469548983,1069,1111
1469552582,1069,1111
1469556181,1071,1113
1469559780,1068,1110
1469563379,1070,1112
1469566124,1069,1111
1469566978,1066,1108
1469570578,1068,1110
1469574177,1070,1112
1469576861,1070,1112
1469581435,1070,1111
1469584974,1067,1108
1469587657,1071,1112
1469588572,1066,1107
1469592171,1070,1111
1469595771,1069,1110
1469598454,1071,1112
1469599370,1070,1111
1469602968,1074,1115
1469605379,1075,1116
1469606598,1087,1128
1469610197,1081,1122
1469613736,1083,1124
1469617395,1078,1119
1469620994,1075,1116
1469624166,1076,1117
1469628194,1075,1116
1469631791,1075,1116
1469634902,1078,1119
1469638996,1085,1126
1469642589,1087,1128
1469645089,1091,1132
1469649787,1088,1129
1469653386,1090,1131
1469655886,1091,1132
1469656985,1087,1128
1469660583,1089,1130
1469664182,1088,1129
1469666683,1090,1131
1469671381,1091,1132
1469674979,1091,1132
1469677480,1087,1128
1469678579,1084,1125
1469682178,1089,1130
1469685777,1093,1134
1469688277,1092,1133
1469689376,1091,1132
1469692975,1090,1131
1469696574,1094,1136
1469699074,1095,1137
1469703772,1098,1140
1469707371,1095,1137
1469709871,1094,1136
1469711031,1092,1134
1469714569,1094,1136
1469718169,1100,1142
1469720730,1100,1142
1469725366,1097,1139
1469729025,1094,1136
1469731526,1097,1139
1469736230,1098,1140
1469739761,1102,1144
1469742323,1104,1146
1469743421,1098,1140
1469746960,1101,1143
1469750577,1103,1145
1469754165,1104,1146
1469757756,1105,1147
1469760379,1109,1151
1469761416,1103,1145
1469764955,1105,1147
1469768553,1107,1149
1469771177,1104,1146
1469772214,1103,1145
1469775753,1105,1147
1469779413,1103,1145
1469782522,1103,1145
1469786610,1099,1141
1469790148,1102,1144
1469793319,1103,1145
1469797406,1105,1147
1469801006,1104,1146
1469803568,1105,1147
1469808276,1106,1148
1469811802,1100,1142
1469814487,1106,1148
1469818940,1108,1150
1469822599,1108,1150
1469825710,1110,1152
1469826205,1106,1148
1469829798,1107,1150
1469833397,1109,1152
1469836569,1112,1155
1469840596,1110,1153
1469844195,1108,1151
1469847427,1111,1154
1469851392,1110,1153
1469854992,1104,1147
1469858163,1108,1151
1469862190,1109,1152
1469865788,1106,1149
1469868960,1108,1151
1469869387,1107,1150
1469872986,1107,1149
1469876587,1112,1154
1469879330,1112,1154
1469883784,1113,1155
1469887382,1109,1151
1469890554,1112,1154
1469894580,1108,1150
1469898179,1106,1148
1469901779,1104,1146
1469905376,1096,1138
1469909233,1098,1140
1469912147,1099,1141
1469912575,1098,1140
1469916173,1097,1139
1469919772,1097,1139
1469922334,1099,1141
1469923433,1093,1135
1469926971,1095,1138
1469930631,1096,1139
1469933132,1095,1138
1469937769,1093,1136
1469941368,1092,1135
1469944051,1092,1135
1469948565,1093,1136
1469952164,1090,1133
1469954787,1092,1135
1469955824,1087,1130
1469959363,1083,1126
1469963022,1086,1129
1469965584,1088,1131
1469966561,1086,1129
1469970159,1089,1132
1469973758,1087,1130
1469976381,1086,1129
1469981016,1086,1129
1469984626,1083,1126
1469987178,1086,1129
1469988214,1084,1127
1469991814,1087,1130
1469995413,1091,1134
1469997975,1092,1135
1470002551,1092,1135
1470006150,1090,1133
1470008833,1095,1138
1470009809,1093,1136
1470013408,1095,1138
1470016946,1099,1142
1470019569,1104,1147
1470020606,1101,1144
1470024214,1102,1145
1470027804,1100,1143
1470030366,1106,1149
1470035002,1108,1151
1470038601,1107,1150
1470041163,1106,1149
1470045799,1105,1148
1470049399,1103,1146
1470052082,1102,1146
1470056596,1101,1145
1470060135,1102,1146
1470063734,1106,1150
1470067332,1106,1150
1470070993,1113,1157
1470074592,1110,1154
1470078190,1117,1161
1470081423,1120,1164
1470085389,1120,1164
1470088986,1120,1164
1470092220,1124,1168
1470096184,1122,1165
1470099783,1118,1160
1470102470,1117,1159
1470103382,1118,1160
1470106981,1113,1155
1470110581,1117,1159
1470114187,1119,1161
1470117782,1115,1157
1470124610,1117,1159
1470128575,1118,1160
1470130015,1119,1161
1470132208,1124,1166
1470135747,1120,1162
1470137393,1126,1168
1470139406,1125,1167
1470142945,1128,1170
1470146544,1132,1174
1470148739,1131,1173
1470153936,1131,1173
1470157340,1139,1181
1470158987,1132,1174
1470164599,1125,1167
1470168137,1128,1169
1470170333,1130,1171
1470175341,1129,1170
1470178996,1128,1169
1470180581,1131,1172
1470182595,1128,1169
1470186195,1129,1170
1470189794,1128,1169
1470191989,1130,1171
1470196992,1125,1166
1470200591,1118,1159
1470202178,1123,1164
1470207791,1122,1163
1470211390,1117,1158
1470213280,1118,1159
1470218586,1116,1157
1470222186,1116,1157
1470224381,1119,1160
1470225785,1117,1158
1470229383,1118,1159
1470232984,1112,1153
1470235118,1115,1156
1470240182,1118,1159
1470243780,1116,1157
1470245427,1118,1158
1470247380,1112,1152
1470250978,1113,1153
1470254577,1111,1152
1470256773,1111,1152
1470261775,1108,1149
1470265435,1107,1148
1470267021,1108,1149
1470272573,1108,1149
1470276171,1111,1152
1470278428,1112,1153
1470279770,1109,1150
1470283369,1111,1152
1470287029,1107,1148
1470288615,1110,1151
1470290567,1109,1150
1470294227,1111,1152
1470297827,1111,1152
1470300022,1109,1150
1470304964,1112,1153
1470308583,1114,1155
1470310270,1117,1158
1470315760,1114,1155
1470319359,1112,1153
1470321555,1116,1157
1470323020,1109,1150
1470326558,1106,1147
1470330224,1110,1151
1470331742,1113,1154
1470337415,1113,1154
1470340953,1113,1154
1470342539,1115,1156
1470348151,1117,1158
1470351750,1118,1159
1470353336,1121,1162
1470358964,1120,1161
1470362547,1119,1159
1470364194,1113,1153
1470366207,1109,1149
1470369806,1112,1152
1470373405,1112,1152
1470374991,1114,1154
1470380544,1112,1152
1470384142,1116,1156
1470385789,1119,1159
1470387802,1115,1155
1470391401,1111,1151
1470394999,1108,1148
1470396586,1110,1150
1470402199,1111,1151
1470405736,1111,1151
1470409395,1108,1148
1470412995,1107,1148
1470416593,1107,1148
1470418185,1106,1147
1470423822,1104,1145
1470427376,1105,1146
1470429008,1106,1147
1470430958,1105,1146
1470434618,1105,1146
1470436937,1108,1149
1470441818,1103,1144
1470445418,1106,1147
1470447615,1109,1150
1470452562,1104,1145
1470456222,1099,1140
1470458447,1103,1144
1470459835,1100,1141
1470463354,1102,1143
1470467023,1104,1146
1470469288,1106,1148
1470474160,1108,1149
1470477758,1113,1154
1470479838,1111,1152
1470485019,1113,1154
1470488618,1113,1154
1470490451,1114,1155
1470495816,1104,1145
1470499419,1104,1145
1470501573,1107,1148
1470506551,1106,1147
1470510210,1100,1141
1470512414,1097,1138
1470517347,1092,1133
1470521007,1090,1131
1470523271,1091,1132
1470524607,1089,1130
1470528146,1092,1133
1470531745,1092,1133
1470534125,1092,1133
1470535405,1091,1132
1470539010,1083,1124
1470542604,1087,1128
1470544312,1089,1130
1470546202,1087,1128
1470549801,1088,1129
1470553401,1085,1126
1470555660,1082,1123
1470556941,1081,1122
1470560601,1084,1125
1470564199,1077,1118
1470566214,1079,1120
1470571397,1078,1119
1470574998,1079,1120
1470577316,1077,1118
1470582194,1077,1118
1470585794,1081,1122
1470587564,1080,1121
1470592992,1081,1124
1470596591,1081,1124
1470598848,1086,1130
1470603788,1085,1129
1470607388,1085,1129
1470609645,1087,1131
1470614585,1085,1130
1470618185,1083,1128
1470620442,1084,1129
1470625383,1085,1129
1470628982,1080,1124
1470631239,1081,1125
1470632580,1078,1121
1470636179,1082,1125
1470639785,1081,1124
1470642036,1082,1125
1470643378,1077,1120
1470646979,1080,1123
1470650575,1082,1125
1470652406,1077,1120
1470657775,1075,1118
1470661374,1077,1120
1470663691,1077,1120
1470664972,1076,1119
1470672169,1076,1119
1470674488,1077,1121
1470675769,1075,1119
1470679368,1077,1121
1470682968,1083,1127
1470685346,1082,1125
1470686573,1081,1124
1470690227,1083,1126
1470693764,1084,1127
1470696082,1089,1132
1470697363,1086,1129
1470704561,1088,1131
1470706270,1088,1131
1470711759,1087,1130
1470715418,1086,1129
1470717065,1087,1130
1470722556,1087,1130
1470726155,1095,1138
1470727924,1096,1140
1470729814,1089,1133
1470733420,1091,1135
1470736952,1089,1133
1470738660,1093,1137
1470744150,1094,1138
1470749518,1097,1141
1470754947,1097,1141
1470762151,1097,1141
1470765805,1094,1138
1470768123,1096,1141
1470773003,1092,1136
1470776602,1093,1136
1470778920,1096,1139
1470783800,1093,1135
1470787399,1091,1133
1470789781,1094,1136
1470794536,1094,1136
1470798196,1095,1137
1470800514,1093,1135
1470805393,1090,1132
1470808994,1089,1131
1470811372,1092,1134
1470816191,1087,1129
1470819799,1088,1130
1470821498,1092,1134
1470826989,1089,1131
1470830588,1091,1133
1470832295,1092,1134
1470837786,1091,1133
1470841384,1093,1135
1470843092,1095,1137
1470848583,1098,1140
1470852182,1096,1138
1470853950,1094,1136
1470855780,1090,1132
1470859380,1093,1135
1470862978,1093,1135
1470864747,1099,1141
1470866576,1093,1135
1470870176,1092,1134
1470873774,1094,1136
1470875543,1095,1137
1470877435,1092,1134
1470880973,1092,1134
1470884634,1094,1136
1470886341,1092,1134
1470891832,1093,1135
1470895368,1086,1128
1470897138,1088,1130
1470902627,1090,1132
1470906227,1084,1126
1470907935,1084,1126
1470909766,1083,1125
1470913424,1081,1123
1470916964,1084,1125
1470918732,1087,1128
1470920563,1086,1126
1470924161,1084,1124
1470927821,1086,1126
1470929529,1087,1127
1470935019,1085,1125
1470938619,1084,1124
1470940326,1084,1124
1470945756,1085,1125
1470949354,1083,1123
1470951123,1082,1122
1470956612,1085,1125
1470960213,1074,1114
1470961981,1077,1117
1470963750,1076,1116
1470967349,1075,1115
1470970948,1076,1116
1470972717,1082,1122
1470978208,1081,1121
1470981745,1080,1121
1470983575,1079,1120
1470985343,1076,1117
1470988944,1076,1117
1470992543,1080,1121
1470996203,1080,1121
1470999800,1076,1117
1471003339,1077,1118
1471006944,1080,1121
1471010597,1084,1125
1471013891,1082,1123
1471017735,1085,1126
1471021394,1078,1119
1471024139,1078,1118
1471024994,1076,1116
1471028592,1074,1114
1471032130,1078,1118
1471035180,1076,1116
1471035927,1071,1111
1471039329,1074,1114
1471042989,1072,1112
1471046160,1071,1111
1471050187,1066,1106
1471053785,1065,1105
1471057079,1069,1109
1471060984,1064,1104
1471064584,1062,1102
1471068182,1065,1105
1471071787,1065,1105
1471075379,1064,1104
1471078979,1061,1101
1471082640,1054,1094
1471086176,1060,1100
1471088983,1059,1099
1471093375,1061,1101
1471096973,1059,1099
1471100023,1059,1099
1471104172,1059,1099
1471107770,1055,1095
1471111370,1059,1099
1471114969,1060,1100
1471118575,1056,1096
1471122166,1056,1096
1471125765,1057,1097
1471129425,1058,1098
1471133024,1056,1096
1471136563,1060,1100
1471140223,1065,1105
1471143028,1065,1105
1471143821,1056,1096
1471147360,1058,1098
1471150958,1060,1100
1471153459,1058,1098
1471158218,1057,1097
