DateTime,Entries,UniqueIPs
1470917056,37855,37855
1470918025,38130,38130
1470918994,37828,37828
1470919938,38124,38124
1470921187,37805,37805
1470922128,38089,38089
1470923058,38298,38298
1470924049,38503,38503
1470924999,38687,38687
1470925942,38838,38838
1470926900,38775,38775
1470927871,39167,39167
1470928837,39362,39362
1470929796,38712,38712
1470930757,38810,38810
1470931705,39194,39194
1470932664,38694,38694
1470933638,38968,38968
1470934585,39125,39125
1470935550,39201,39201
1470936506,39427,39427
1470937453,39621,39621
1470938438,40119,40119
1470939401,40440,40440
1470940347,40689,40689
1470941320,41158,41158
1470942261,41296,41296
1470943227,41055,41055
1470944194,41128,41128
1470945159,41345,41345
1470946100,41562,41562
1470947059,41650,41650
1470948039,41841,41841
1470948982,41924,41924
1470949955,42089,42089
1470950912,41882,41882
1470951870,42184,42184
1470952849,42145,42145
1470953795,41846,41846
1470954754,42072,42072
1470955713,42168,42168
1470956669,42184,42184
1470957628,41835,41835
1470958598,42138,42138
1470959551,42282,42282
1470960518,42295,42295
1470961463,42234,42234
1470962433,42133,42133
1470963385,42108,42108
1470964359,42258,42258
1470965311,42261,42261
1470966267,42169,42169
1470967272,42108,42108
1470968190,42015,42015
1470969236,41996,41996
1470970356,42136,42136
1470971315,42100,42100
1470972255,41886,41886
1470973227,41562,41562
1470974184,41533,41533
1470975139,41525,41525
1470976115,41748,41748
1470977053,41900,41900
1470978039,41859,41859
1470979001,41895,41895
1470980035,41820,41820
1470980445,41825,41825
1470981196,41928,41928
1470981652,41934,41934
1470982105,41890,41890
1470982590,41886,41886
1470983067,41763,41763
1470983554,41769,41769
1470984050,41895,41895
1470984504,41898,41898
1470984991,41881,41881
1470985536,41885,41885
1470985960,42004,42004
1470986746,42004,42004
1470986909,41978,41978
1470987868,41959,41959
1470988851,42103,42103
1470989793,41863,41863
1470990754,41755,41755
1470991704,41955,41955
1470992681,41998,41998
1470993635,41939,41939
1470994585,41638,41638
1470995552,41820,41820
1470996509,41879,41879
1470997461,41777,41777
1470998425,42005,42005
1470999396,41909,41909
1471000339,41689,41689
1471001320,41765,41765
1471002251,41566,41566
1471003237,41588,41588
1471004197,41374,41374
1471005401,41147,41147
1471006348,41097,41097
1471007316,41176,41176
1471008255,41218,41218
1471009236,41277,41277
1471010185,41015,41015
1471011155,41044,41044
1471012104,40746,40746
1471013055,40857,40857
1471014043,41007,41007
1471015074,40862,40862
1471016219,40730,40730
1471017144,41049,41049
1471018105,41254,41254
1471019054,41220,41220
1471020071,41109,41109
1471020981,41163,41163
1471021951,40976,40976
1471022910,41027,41027
1471023855,40964,40964
1471024856,40891,40891
1471025798,41076,41076
1471026747,40264,40264
1471027710,40561,40561
1471028664,40256,40256
1471029625,40594,40594
1471030588,40563,40563
1471031555,40615,40615
1471032499,40603,40603
1471033456,40666,40666
1471034426,40737,40737
1471035388,40641,40641
1471036362,40705,40705
1471037316,40962,40962
1471038257,41117,41117
1471039255,41081,41081
1471040185,41303,41303
1471041173,41241,41241
1471042110,41491,41491
1471043065,41237,41237
1471044014,41536,41536
1471044991,41691,41691
1471045943,41763,41763
1471046912,41830,41830
1471047859,41823,41823
1471048837,41654,41654
1471049774,41713,41713
1471050755,41967,41967
1471051717,41681,41681
1471052656,41828,41828
1471053675,41633,41633
1471054587,41865,41865
1471055574,41805,41805
1471056504,41595,41595
1471057532,41540,41540
1471058655,41700,41700
1471059631,41846,41846
1471060587,42007,42007
1471061542,41864,41864
1471062503,41910,41910
1471063457,41814,41814
1471064451,41831,41831
1471065385,41913,41913
1471066440,41686,41686
1471067557,41925,41925
1471068525,41727,41727
1471069458,41894,41894
1471070441,41869,41869
1471071400,41673,41673
1471072353,42024,42024
1471073322,41707,41707
1471074255,41881,41881
1471075256,41494,41494
1471076198,41807,41807
1471077157,41997,41997
1471078102,42110,42110
1471079063,42115,42115
1471080026,42032,42032
1471080979,42067,42067
1471081952,42038,42038
1471082918,41782,41782
1471083854,41899,41899
1471084818,42100,42100
1471085792,42146,42146
1471086751,41969,41969
1471087698,42218,42218
1471088660,42078,42078
1471089638,42214,42214
1471090589,42382,42382
1471091557,42353,42353
1471092502,42246,42246
1471093460,42415,42415
1471094453,42727,42727
1471095384,42642,42642
1471096355,42772,42772
1471097313,42657,42657
1471098261,42712,42712
1471099231,42792,42792
1471100211,42675,42675
1471101146,42574,42574
1471102124,42335,42335
1471103070,42504,42504
1471104043,42483,42483
1471104987,42451,42451
1471105950,42176,42176
1471106906,42459,42459
1471107862,42536,42536
1471108829,42515,42515
1471109784,42496,42496
1471110751,42460,42460
1471111710,42516,42516
1471112656,42301,42301
1471113620,42163,42163
1471114599,42368,42368
1471115542,42276,42276
1471116505,42311,42311
1471117462,42245,42245
1471118438,42265,42265
1471119390,42193,42193
1471120350,42176,42176
1471121305,42033,42033
1471122259,42178,42178
1471123237,41974,41974
1471124200,42171,42171
1471125148,42166,42166
1471126105,42069,42069
1471127058,42137,42137
1471128016,42145,42145
1471129006,42175,42175
1471129937,42071,42071
1471130910,42090,42090
1471131863,41978,41978
1471132845,41984,41984
1471133777,41913,41913
1471134761,41738,41738
1471135701,41921,41921
1471136661,42186,42186
1471137625,42139,42139
1471138589,42152,42152
1471139556,42154,42154
1471140512,42207,42207
1471141453,41865,41865
1471142433,42156,42156
1471143491,42331,42331
1471144590,42253,42253
1471145812,42331,42331
1471146752,42296,42296
1471147717,42040,42040
1471148662,42046,42046
