DateTime,Entries,UniqueIPs
1470889778,2727,2727
1470890526,2729,2729
1470891903,2730,2730
1470892755,2742,2742
1470893284,2743,2743
1470894603,2721,2721
1470895504,2714,2714
1470896404,2718,2718
1470896884,2720,2720
1470897752,2715,2715
1470898783,2698,2698
1470900904,2705,2705
1470903244,2699,2699
1470904205,2700,2700
1470905103,2700,2700
1470906968,2688,2688
1470907804,2675,2675
1470908810,2673,2673
1470910476,2672,2672
1470911405,2654,2654
1470912304,2653,2653
1470913461,2649,2649
1470914044,2655,2655
1470915303,2644,2644
1470916504,2653,2653
1470917413,2651,2651
1470918572,2650,2650
1470920164,2665,2665
1470921126,2670,2670
1470922561,2671,2671
1470923734,2676,2676
1470924706,2673,2673
1470925583,2707,2707
1470926405,2712,2712
1470927698,2729,2729
1470928504,2734,2734
1470929406,2738,2738
1470930304,2745,2745
1470931198,2748,2748
1470932044,2761,2761
1470933005,2764,2764
1470934098,2779,2779
1470935123,2783,2783
1470936107,2801,2801
1470936904,2808,2808
1470939304,2814,2814
1470940204,2806,2806
1470940930,2812,2812
1470942304,2816,2816
1470943204,2827,2827
1470944524,2816,2816
1470945903,2812,2812
1470946804,2819,2819
1470948004,2824,2824
1470948874,2836,2836
1470949803,2844,2844
1470951005,2841,2841
1470951904,2850,2850
1470952994,2854,2854
1470954004,2866,2866
1470954903,2868,2868
1470955327,2868,2868
1470956165,2871,2871
1470957003,2874,2874
1470958204,2888,2888
1470959104,2891,2891
1470960232,2893,2893
1470961205,2898,2898
1470961683,2901,2901
1470963375,2904,2904
1470964503,2904,2904
1470965404,2908,2908
1470966379,2914,2914
1470967395,2914,2914
1470968903,2924,2924
1470969904,2917,2917
1470972004,2976,2976
1470973327,2972,2972
1470974704,2969,2969
1470975605,2974,2974
1470976548,2966,2966
1470976927,2965,2965
1470977896,2960,2960
1470978843,2964,2964
1470979804,2965,2965
1470981303,2972,2972
1470982178,2977,2977
1470983085,2979,2979
1470983976,2976,2976
1470984904,2978,2978
1470985803,2975,2975
1470986775,2983,2983
1470987724,2970,2970
1470989106,2963,2963
1470990005,2981,2981
1470990908,2958,2958
1470992398,2950,2950
1470993859,2966,2966
1470994664,2951,2951
1470996307,2960,2960
1470997205,2965,2965
1470998527,2962,2962
1471000443,2994,2994
1471001284,2999,2999
1471002964,2995,2995
1471003812,2996,2996
1471004703,3014,3014
1471005724,3021,3021
1471006995,3044,3044
1471008009,3057,3057
1471008904,3057,3057
1471009840,3064,3064
1471010660,3062,3062
1471011604,3068,3068
1471013474,3068,3068
1471013764,3069,3069
1471014604,3072,3072
1471015526,3077,3077
1471016347,3080,3080
1471017305,3087,3087
1471018212,3085,3085
1471019404,3075,3075
1471020304,3076,3076
1471021513,3066,3066
1471022409,3068,3068
1471023304,3054,3054
1471023727,3058,3058
1471025109,3067,3067
1471026003,3073,3073
1471027205,3073,3073
1471028104,3082,3082
1471029003,3079,3079
1471029957,3089,3089
1471031754,3089,3089
1471032764,3087,3087
1471033804,3080,3080
1471034739,3085,3085
1471035759,3083,3083
1471037703,3085,3085
1471038604,3095,3095
1471039511,3134,3134
1471040404,3143,3143
1471041728,3135,3135
1471043098,3133,3133
1471044401,3138,3138
1471045913,3132,3132
1471046708,3125,3125
1471047603,3129,3129
1471049404,3122,3122
1471050306,3123,3123
1471052104,3114,3114
1471053003,3114,3114
1471054504,2754,2754
1471055404,2209,2209
1471056310,1983,1983
1471057838,1942,1942
1471058702,1945,1945
1471059605,1911,1911
1471060824,1914,1914
1471062003,1918,1918
1471062912,1931,1931
1471063327,1933,1933
1471064355,1946,1946
1471065243,1951,1951
1471066204,1955,1955
1471067115,1956,1956
1471069204,1981,1981
1471069683,1982,1982
1471070527,1973,1973
1471071907,1970,1970
1471072805,1977,1977
1471074168,1968,1968
1471076104,1970,1970
1471077004,1959,1959
1471077729,1959,1959
1471079108,1962,1962
1471080006,1966,1966
1471081326,1959,1959
1471082324,1960,1960
1471083305,1964,1964
1471084084,1966,1966
1471085050,1946,1946
1471086813,1946,1946
1471087654,1951,1951
1471088773,1934,1934
1471089819,1937,1937
1471090804,1939,1939
1471092129,1934,1934
1471093506,1955,1955
1471094406,1962,1962
1471096630,1938,1938
1471097568,1924,1924
1471098483,1929,1929
1471099328,1909,1909
1471101344,1899,1899
1471102204,1889,1889
1471103109,1887,1887
1471104124,1891,1891
1471105191,1898,1898
1471106104,1889,1889
1471106525,1885,1885
1471107910,1884,1884
1471108806,1887,1887
1471109284,1891,1891
1471110129,1875,1875
1471111506,1873,1873
1471112405,1876,1876
1471112883,1879,1879
1471113908,1865,1865
1471116005,1860,1860
1471117803,1849,1849
1471118710,1845,1845
1471119243,1849,1849
1471120204,1837,1837
1471120471,1840,1840
1471123078,1844,1844
1471124410,1845,1845
1471127300,1847,1847
1471128308,1827,1827
1471130336,1835,1835
1471131604,1829,1829
1471133109,1827,1827
1471133643,1826,1826
1471135328,1812,1812
1471136706,1809,1809
1471137590,1809,1809
1471138503,1804,1804
1471140305,1800,1800
1471141205,1805,1805
1471142528,1742,1742
1471143629,1741,1741
1471144504,1750,1750
1471145404,1745,1745
1471146308,1745,1745
1471148403,1758,1758
1471149313,1786,1786
1471150213,1787,1787
1471151106,1791,1791
1471152007,1794,1794
1471153208,1785,1785
1471154164,1788,1788
1471155012,1786,1786
1471156085,1789,1789
1471157107,1776,1776
1471158041,1762,1762
1471158904,1770,1770
1471159807,1753,1753
