DateTime,Entries,UniqueIPs
1470705152,6650,6804
1470707051,6662,6816
1470708977,6673,6827
1470710919,6660,6814
1470712839,6662,6816
1470714742,6670,6825
1470716650,6669,6824
1470718592,6671,6828
1470720510,6690,6847
1470722463,6698,6856
1470724350,6699,6856
1470726266,6699,6856
1470728180,6714,6872
1470730096,6691,6849
1470732024,6701,6860
1470733962,6719,6878
1470735854,6705,6864
1470737793,6684,6843
1470739699,6695,6854
1470741637,6689,6849
1470743560,6676,6835
1470745448,6687,6846
1470747381,6682,6841
1470749306,6681,6839
1470751237,6680,6837
1470753140,6674,6832
1470755065,6675,6832
1470757000,6673,6831
1470758915,6668,6827
1470760831,6668,6827
1470762752,6671,6832
1470764658,6675,6837
1470766577,6679,6841
1470768509,6677,6839
1470770419,6686,6847
1470772350,6678,6840
1470774253,6674,6837
1470776172,6669,6832
1470778135,6672,6834
1470780042,6677,6839
1470781981,6682,6844
1470783856,6674,6838
1470785783,6666,6830
1470787694,6664,6829
1470789626,6667,6834
1470791550,6675,6843
1470793461,6671,6839
1470795386,6672,6843
1470797307,6675,6847
1470799217,6685,6861
1470801147,6684,6861
1470803051,6693,6870
1470804982,6699,6874
1470806912,6692,6867
1470808867,6708,6884
1470810747,6689,6865
1470812669,6675,6852
1470814577,6664,6841
1470816509,6660,6837
1470818417,6652,6830
1470820360,6654,6831
1470822259,6660,6840
1470824180,6634,6813
1470826110,6662,6843
1470828041,6653,6834
1470829947,6640,6819
1470831854,6641,6819
1470833789,6654,6829
1470835712,6650,6824
1470837637,6658,6832
1470839536,6671,6847
1470841471,6669,6847
1470843381,6667,6846
1470845345,6677,6857
1470847218,6676,6856
1470849141,6673,6854
1470851053,6673,6854
1470852982,6669,6850
1470854898,6665,6847
1470856843,6669,6853
1470858762,6666,6849
1470860765,6665,6847
1470862574,6677,6860
1470864515,6673,6856
1470866566,6670,6853
1470868587,6679,6862
1470870425,6672,6857
1470872445,6676,6861
1470874333,6678,6862
1470876248,6685,6869
1470878182,6691,6876
1470880110,6704,6890
1470882027,6704,6890
1470883944,6700,6884
1470885849,6701,6886
1470887769,6712,6896
1470889699,6719,6902
1470891671,6724,6906
1470893547,6722,6904
1470895456,6728,6910
1470897390,6748,6929
1470899297,6747,6927
1470901225,6754,6933
1470903135,6750,6930
1470905053,6756,6935
1470906971,6757,6937
1470908909,6754,6933
1470910824,6741,6919
1470912737,6745,6924
1470914649,6741,6921
1470916578,6748,6928
1470918504,6746,6927
1470920433,6745,6925
1470922594,6747,6927
1470924511,6748,6929
1470926423,6756,6938
1470928345,6765,6950
1470930252,6770,6957
1470932180,6772,6958
1470934100,6766,6953
1470936015,6780,6963
1470937934,6787,6971
1470939852,6796,6981
1470941791,6794,6979
1470943694,6794,6978
1470945644,6780,6965
1470947539,6778,6963
1470949456,6763,6948
1470951380,6760,6945
1470953293,6764,6950
1470955217,6773,6959
1470957153,6783,6971
1470959065,6785,6973
1470961003,6780,6966
1470962924,6783,6970
1470964827,6773,6961
1470966750,6764,6952
1470968654,6754,6943
1470970589,6755,6946
1470972517,6764,6956
1470974441,6763,6956
1470976341,6773,6967
1470978262,6771,6965
1470980435,6766,6961
1470982350,6768,6965
1470984249,6772,6969
1470986176,6765,6960
1470988097,6765,6958
1470990021,6777,6970
1470991948,6776,6967
1470994082,6784,6975
1470996038,6770,6961
1470997935,6774,6965
1470999851,6762,6952
1471001783,6733,6924
1471003706,6746,6937
1471005615,6738,6929
1471007547,6706,6897
1471009450,6723,6915
1471011375,6711,6901
1471013299,6715,6903
1471015470,6683,6874
1471017405,6683,6873
1471019338,6680,6870
1471021250,6663,6853
1471023161,6650,6839
1471025068,6651,6840
1471027002,6659,6848
1471028905,6655,6843
1471030818,6665,6853
1471032756,6661,6848
1471034652,6671,6860
1471036583,6661,6848
1471038496,6661,6849
1471040439,6665,6853
1471042339,6672,6859
1471044262,6675,6862
1471046184,6680,6869
1471048125,6676,6865
1471050064,6675,6864
1471051953,6673,6862
1471053870,6669,6856
1471055800,6671,6859
1471058022,6666,6850
1471059867,6659,6843
1471061788,6649,6833
1471063711,6650,6834
1471065628,6667,6850
1471067544,6668,6851
1471069451,6665,6849
1471071395,6666,6850
1471073310,6670,6854
1471075250,6666,6851
1471077151,6670,6855
1471079050,6687,6871
1471080974,6681,6865
1471082905,6680,6863
1471084812,6675,6858
1471086745,6677,6861
1471088648,6677,6864
1471090584,6678,6865
1471092497,6674,6860
1471094441,6667,6853
1471096349,6651,6836
1471098255,6649,6834
1471100195,6652,6837
1471102118,6653,6838
1471104038,6661,6845
1471105938,6647,6830
1471107855,6647,6830
1471109776,6643,6826
1471111696,6643,6825
1471113614,6648,6830
1471115536,6643,6823
1471117449,6647,6827
1471119385,6639,6818
1471121299,6644,6823
1471123225,6649,6828
1471125142,6651,6828
1471127051,6660,6838
1471128991,6664,6842
1471130904,6668,6846
1471132839,6678,6857
1471134749,6677,6853
1471136655,6661,6837
1471138582,6649,6821
1471140499,6639,6811
1471142427,6643,6814
1471144351,6639,6810
1471146272,6644,6815
1471148187,6657,6829
1471150097,6661,6833
1471152012,6661,6833
1471153950,6648,6820
1471155853,6654,6824
1471157802,6664,6832
1471159695,6685,6857
1471161638,6672,6843
1471163552,6676,6847
1471165456,6669,6843
1471167387,6664,6838
1471169303,6668,6842
1471171215,6679,6853
1471173143,6674,6849
1471175052,6674,6849
1471176998,6642,6814
1471178917,6638,6808
