DateTime,Entries,UniqueIPs
1466784291,0,0
1466834825,1,1
1466849121,0,0
1466870869,1,1
1466895940,0,0
1466986082,1,1
1467021950,0,0
1467202004,1,1
1467216288,0,0
1467223673,1,1
1467237942,0,0
1467256081,1,1
1467281094,0,0
1467295636,1,1
1467309883,0,0
1467346036,1,1
1467360267,0,0
1467425242,1,1
1467453924,0,0
1467547633,1,1
1467565484,0,0
1467576437,1,1
1467601486,0,0
1467630440,1,1
1467662694,0,0
1467731209,1,1
1467759881,0,0
1467767292,1,1
1467781609,0,0
1467828415,1,1
1467842699,0,0
1467850044,1,1
1467864382,0,0
1467947262,1,1
1467961529,0,0
1467997654,1,1
1468011934,0,0
1468030326,1,1
1468044323,0,0
1468130825,1,1
1468145105,0,0
1468181511,1,1
1468220708,0,0
1468267663,1,1
1468281904,0,0
1468368536,1,1
1468382735,0,0
1468393624,1,1
1468407883,0,0
1468411636,1,1
1468433196,0,0
1468469226,1,1
1468483476,0,0
1468501677,1,1
1468515874,0,0
1468523224,1,1
1468537506,0,0
1468570375,1,1
1468584471,0,0
1468602438,1,1
1468616684,0,0
1468645746,1,1
1468670699,0,0
1468739287,1,1
1468753485,0,0
1468858048,1,1
1468872291,0,0
1468948039,1,1
1468965876,0,0
1468991325,1,1
1469005473,0,0
1469034421,1,1
1469048692,0,0
1469084834,1,1
1469106298,0,0
1469128022,1,1
1469142321,0,0
1469171206,1,1
1469196282,0,0
1469257652,1,1
1469279094,0,0
1469286443,1,1
1469300681,0,0
1469354887,1,1
1469390727,0,0
1469405242,1,1
1469455481,0,0
1469495254,1,1
1469516690,0,0
1469542007,1,1
1469556333,0,0
1469570852,1,1
1469595929,0,0
1469599622,1,1
1469613924,0,0
1469722053,1,1
1469736308,0,0
1469758108,1,1
1469772297,0,0
1469819216,1,1
1469833485,0,0
1469869597,1,1
1469883862,0,0
1469905618,1,1
1469919930,0,0
1469923648,1,1
1469938030,0,0
1469941714,1,1
1469981123,0,0
1470006417,1,1
1470020680,0,0
1470089249,1,1
1470103723,0,0
1470128823,1,1
1470143087,0,0
1470200931,1,1
1470258279,0,0
1470269284,1,1
1470283493,0,0
1470294417,1,1
1470308811,0,0
1470326831,1,1
1470341110,0,0
1470359258,1,1
1470373525,0,0
1470406025,1,1
1470420298,0,0
1470445669,1,1
1470459895,0,0
1470485271,1,1
1470499459,0,0
1470503192,1,1
1470521058,0,0
1470535683,1,1
1470560681,0,0
1470604008,1,1
1470622036,0,0
1470658019,1,1
1470672380,0,0
1470686828,1,1
1470726266,0,0
1470766065,1,1
1470780269,0,0
1470838024,1,1
1470852284,0,0
1470870416,1,1
1470884664,0,0
1470892027,1,1
1470906272,0,0
1470910027,1,1
1470931486,0,0
1470956804,1,1
1470974707,0,0
1471000059,1,1
1471014284,0,0
1471046866,1,1
1471061100,0,0
1471097203,1,1
1471111481,0,0
1471122426,1,1
1471136676,0,0
1471140431,1,1
1471154678,0,0
