DateTime,Entries,UniqueIPs
1468255949,1663,1663
1468263124,1725,1725
1468272131,1776,1776
1468281718,1772,1772
1468290135,1692,1692
1468299722,1653,1653
1468308700,1632,1632
1468317131,1553,1553
1468325517,1534,1534
1468335715,1541,1541
1468345925,1560,1560
1468358523,1514,1514
1468367540,1548,1548
1468378318,1521,1521
1468387338,1548,1548
1468396932,1528,1528
1468407717,1507,1507
1468416135,1464,1464
1468426360,1518,1518
1468433523,1552,1552
1468442518,1496,1496
1468452116,1461,1461
1468460522,1416,1416
1468469525,1392,1392
1468479725,1424,1424
1468490510,1428,1428
1468497707,1432,1432
1468505534,1390,1390
1468512738,1377,1377
1468522910,1417,1417
1468531318,1460,1460
1468539711,1489,1489
1468546941,1495,1495
1468556525,1457,1457
1468566700,1437,1437
1468575725,1312,1312
1468582939,1369,1369
1468591312,1477,1477
1468599116,1494,1494
1468606303,1655,1655
1468614750,1588,1588
1468623710,1725,1725
1468636362,1628,1628
1468645940,1604,1604
1468656702,1509,1509
1468665741,1475,1475
1468679495,1354,1354
1468688501,1380,1380
1468695708,1350,1350
1468704114,1319,1319
1468718523,1313,1313
1468725732,1315,1315
1468740124,1321,1321
1468747307,1294,1294
1468755716,1294,1294
1468764724,1313,1313
1468771904,1274,1274
1468780891,1336,1336
1468794727,1242,1242
1468807924,1224,1224
1468820513,1224,1224
1468828327,1249,1249
1468836112,1256,1256
1468850496,1191,1191
1468864928,1197,1197
1468878118,1153,1153
1468891930,1141,1141
1468903341,1111,1111
1468910489,1101,1101
1468924289,1122,1122
1468930291,1139,1139
1468939929,1126,1126
1468954317,1077,1077
1468968097,1153,1153
1468975907,1190,1190
1468990296,1205,1205
1469004692,1242,1242
1469019107,1194,1194
1469026893,1172,1172
1469040711,1162,1162
1469054493,1160,1160
1469062910,1195,1195
1469076715,1236,1236
1469091128,1253,1253
1469097701,1232,1232
1469106729,1209,1209
1469114507,1229,1229
1469128929,1127,1127
1469142694,1043,1043
1469157113,1059,1059
1469164303,1131,1131
1469178688,1108,1108
