DateTime,Entries,UniqueIPs
1470283201,4465,4465
1470286802,4455,4455
1470290401,4391,4391
1470294001,4413,4413
1470297601,4495,4495
1470301201,4499,4499
1470304801,4484,4484
1470308401,4460,4460
1470312001,4436,4436
1470315601,4428,4428
1470319201,4404,4404
1470322801,4285,4285
1470326402,4303,4303
1470330001,4341,4341
1470333601,4416,4416
1470337201,4412,4412
1470340801,4376,4376
1470344401,4352,4352
1470348001,4356,4356
1470351601,4344,4344
1470355202,4317,4317
1470358801,4359,4359
1470362401,4362,4362
1470366001,4362,4362
1470369602,4384,4384
1470373202,4367,4367
1470376801,4375,4375
1470380402,4404,4404
1470384001,4366,4366
1470387602,4343,4343
1470391201,4337,4337
1470394802,4358,4358
1470398402,4341,4341
1470402002,4331,4331
1470405601,4303,4303
1470409201,4377,4377
1470412801,4353,4353
1470416402,4304,4304
1470420002,4205,4205
1470423601,4224,4224
1470427202,4218,4218
1470430801,4218,4218
1470434402,4192,4192
1470438001,4253,4253
1470441601,4218,4218
1470445202,4224,4224
1470448802,4229,4229
1470452401,4237,4237
1470456001,4253,4253
1470459601,4297,4297
1470463201,4312,4312
1470466802,4312,4312
1470470401,4369,4369
1470474002,4435,4435
1470477601,4470,4470
1470481202,4497,4497
1470484801,4532,4532
1470488402,4543,4543
1470492002,4585,4585
1470495601,4578,4578
1470499201,4532,4532
1470502801,4514,4514
1470506401,4533,4533
1470510001,4544,4544
1470513601,4539,4539
1470517201,4544,4544
1470520801,4579,4579
1470524402,4645,4645
1470528002,4666,4666
1470531601,4696,4696
1470535201,4690,4690
1470538801,4651,4651
1470542402,4670,4670
1470546002,4672,4672
1470549601,4606,4606
1470553201,4591,4591
1470556801,4500,4500
1470560401,4452,4452
1470564002,4405,4405
1470567601,4356,4356
1470571202,4303,4303
1470574802,4263,4263
1470578402,4337,4337
1470582002,4310,4310
1470585601,4278,4278
1470589202,4271,4271
1470592802,4243,4243
1470596402,4218,4218
1470600001,4191,4191
1470603602,4177,4177
1470607201,4187,4187
1470610801,4097,4097
1470614402,4023,4023
1470618002,4018,4018
1470621601,4013,4013
1470625201,4074,4074
1470628801,4115,4115
1470632401,4121,4121
1470636001,4209,4209
1470639601,4273,4273
1470643201,4336,4336
1470646802,4376,4376
1470650401,4403,4403
1470654001,4424,4424
1470657602,4457,4457
1470661201,4565,4565
1470664801,4543,4543
1470668401,4456,4456
1470672001,4447,4447
1470675601,4448,4448
1470679202,4471,4471
1470682801,4538,4538
1470686401,4579,4579
1470690002,4648,4648
1470693601,4713,4713
1470697201,4723,4723
1470700801,4713,4713
1470704401,4759,4759
1470708001,4773,4773
1470711601,4736,4736
1470715201,4699,4699
1470718801,4723,4723
1470722401,4696,4696
1470726002,4695,4695
1470729602,4736,4736
1470733201,4723,4723
1470736802,4728,4728
1470740401,4697,4697
1470744001,4729,4729
1470747602,4670,4670
1470751202,4649,4649
1470754802,4605,4605
1470758401,4587,4587
1470762001,4548,4548
1470765601,4530,4530
1470769201,4472,4472
1470772801,4430,4430
1470776402,4369,4369
1470780002,4223,4223
1470783601,4176,4176
1470787202,4129,4129
1470790801,4103,4103
1470794402,4098,4098
1470798001,4064,4064
1470801602,4068,4068
1470805202,4107,4107
1470808801,4105,4105
1470812401,4152,4152
1470816001,4171,4171
1470819601,4394,4394
1470823201,4394,4394
1470826801,4435,4435
1470830402,4441,4441
1470834001,4452,4452
1470837601,4459,4459
1470841201,4431,4431
1470844802,4406,4406
1470848402,4397,4397
1470852001,4402,4402
1470855601,4389,4389
1470859202,4353,4353
1470862801,4312,4312
1470866401,4323,4323
1470870001,4301,4301
1470873602,4312,4312
1470877202,4335,4335
1470880801,4304,4304
1470884401,4311,4311
1470888001,4328,4328
1470891602,4286,4286
1470895201,4295,4295
1470898802,4264,4264
1470902401,4241,4241
1470906002,4033,4033
1470909602,4075,4075
1470913201,4069,4069
1470916801,4068,4068
1470920401,4056,4056
1470924001,4032,4032
1470927601,4011,4011
1470931202,4020,4020
1470934801,4025,4025
1470938401,4052,4052
1470942001,3988,3988
1470945602,4016,4016
1470949201,4053,4053
1470952801,4048,4048
1470956402,4080,4080
1470960002,4019,4019
1470963602,4034,4034
1470967202,4017,4017
1470970802,4058,4058
1470974402,4104,4104
1470978001,4152,4152
1470981602,4162,4162
1470985202,4140,4140
1470988801,4141,4141
1470992401,4122,4122
1470996002,4106,4106
1470999601,4121,4121
1471003201,4125,4125
1471006802,4122,4122
1471010402,4092,4092
1471014001,4064,4064
1471017601,4039,4039
1471021202,4038,4038
1471024802,3992,3992
1471028401,3996,3996
1471032001,3981,3981
1471035602,3929,3929
1471039201,3905,3905
1471042801,3875,3875
1471046402,3868,3868
1471050001,3913,3913
1471053602,3886,3886
1471057202,3860,3860
1471060802,3775,3775
1471064402,3703,3703
1471068001,3684,3684
1471071602,3700,3700
1471075202,3714,3714
1471078801,3721,3721
1471082402,3711,3711
1471086002,3709,3709
1471089602,3675,3675
1471093202,3630,3630
1471096802,3639,3639
1471100401,3627,3627
1471104002,3781,3781
1471107602,3856,3856
1471111202,3854,3854
1471114801,3819,3819
1471118401,3958,3958
1471122002,3967,3967
1471125601,3968,3968
1471129202,3994,3994
1471132802,3988,3988
1471136402,3973,3973
1471140002,3972,3972
1471143601,3959,3959
1471147202,3955,3955
1471150802,3968,3968
1471154402,3973,3973
1471158002,3962,3962
1471161601,3941,3941
1471165202,3967,3967
1471168801,3966,3966
