DateTime,Entries,UniqueIPs
1470819397,298283,335422
1470820366,298299,335439
1470821321,298318,335459
1470822272,298322,335463
1470823255,298329,335468
1470824185,298409,335581
1470825170,298426,335596
1470826115,298437,335604
1470827076,298451,335620
1470828055,298502,335696
1470828990,298500,335696
1470829953,298530,335729
1470830911,298518,335717
1470831861,298600,335814
1470832835,298637,335853
1470833805,298646,335860
1470834750,298136,335302
1470835718,298136,335301
1470836668,298143,335310
1470837642,298161,335326
1470838600,298153,335314
1470839549,298167,335328
1470840522,298161,335323
1470841477,298169,335330
1470842459,298265,335444
1470843388,298279,335485
1470844397,298306,335513
1470845357,298406,335639
1470846260,298427,335662
1470847224,298434,335668
1470848214,298432,335665
1470849147,298462,335696
1470850123,298454,335684
1470851067,298464,335694
1470852061,298456,335687
1470852988,298461,335692
1470853994,298456,335686
1470854921,298460,335689
1470855872,298543,335785
1470856856,298575,335819
1470857787,298582,335824
1470858781,298591,335833
1470859717,298613,335856
1470860771,298596,335834
1470861860,298621,335861
1470862856,298628,335868
1470863823,298698,335970
1470864849,298720,335994
1470866044,298759,336074
1470866897,298782,336098
1470867241,298807,336133
1470868355,298827,336157
1470869315,298926,336275
1470870437,298936,336289
1470870972,298931,336284
1470871553,298934,336292
1470872722,298935,336291
1470873654,299007,336387
1470874607,299039,336428
1470874911,299038,336427
1470875551,299070,336465
1470876522,299116,336521
1470877462,299122,336531
1470878426,299158,336566
1470879400,299219,336646
1470880355,299264,336703
1470881309,299326,336782
1470882259,299330,336786
1470883253,299374,336839
1470884200,299382,336848
1470885161,299455,336936
1470886112,299491,336979
1470887064,299510,337008
1470888076,299583,337095
1470889250,299608,337123
1470890183,299600,337114
1470891153,299667,337199
1470892105,299712,337262
1470893056,299699,337259
1470894030,299761,337337
1470894984,299788,337381
1470895952,299841,337454
1470896913,299867,337488
1470897876,299870,337505
1470898868,299887,337533
1470899779,299912,337572
1470900759,299970,337636
1470901702,300018,337698
1470902657,300034,337725
1470903620,300071,337770
1470904598,300111,337819
1470905548,300156,337882
1470906510,300185,337920
1470907483,300211,337949
1470908424,300287,338046
1470909389,300273,338031
1470910347,300359,338139
1470911312,300390,338181
1470912264,300400,338192
1470913242,300437,338252
1470914193,300447,338265
1470915143,300513,338342
1470916120,300549,338381
1470917056,300422,338185
1470918025,300317,337989
1470918994,300150,337757
1470919938,299991,337492
1470921187,299650,337106
1470922128,299480,336872
1470923058,299505,336907
1470924049,299567,336995
1470924999,299570,337015
1470925942,299601,337044
1470926900,299597,337037
1470927871,299669,337131
1470928837,299704,337178
1470929796,299708,337190
1470930757,299687,337166
1470931705,299775,337275
1470932664,299730,337211
1470933638,299750,337240
1470934585,299785,337295
1470935550,299809,337324
1470936506,299830,337357
1470937453,299860,337386
1470938438,299879,337407
1470939401,299870,337403
1470940347,299942,337490
1470941320,300011,337592
1470942261,299992,337577
1470943227,300033,337632
1470944194,300054,337659
1470945159,300114,337727
1470946100,300182,337804
1470947059,300191,337821
1470948039,300211,337853
1470948982,300247,337892
1470949955,300283,337937
1470950912,300308,337976
1470951870,300346,338030
1470952849,300410,338105
1470953795,300433,338133
1470954754,300466,338168
1470955211,300446,338145
1470955713,300425,338123
1470956669,300506,338212
1470957628,300527,338233
1470958598,300536,338234
1470959551,300582,338298
1470960518,300595,338321
1470961463,300611,338341
1470962433,300668,338403
1470963385,300712,338456
1470964359,300709,338457
1470965311,300770,338526
1470966267,300759,338513
1470967272,300813,338576
1470968190,300836,338602
1470969236,300813,338587
1470970356,300833,338621
1470971315,300876,338672
1470972255,300867,338660
1470973227,300869,338665
1470974184,300841,338638
1470975139,300932,338762
1470976115,300966,338800
1470977053,301008,338853
1470978039,301049,338912
1470979001,301071,338936
1470980035,301096,338963
1470980445,301094,338957
1470981196,301144,339011
1470981652,301159,339026
1470982105,301176,339058
1470982590,301178,339057
1470983067,301201,339083
1470983554,301194,339070
1470984050,301237,339142
1470984504,301266,339172
1470984991,301301,339220
1470985536,301289,339208
1470985960,301331,339271
1470986746,301314,339252
1470986909,301337,339285
1470987868,301342,339290
1470988851,301443,339410
1470989793,301451,339415
1470990754,301472,339437
1470991704,301554,339536
1470992681,301585,339579
1470993635,301600,339604
1470994585,301628,339638
1470995552,301675,339694
1470996509,301708,339734
1470997461,301770,339803
1470998425,301861,339910
1470999396,301889,339941
1471000339,301942,339998
1471001320,301980,340032
1471002251,302013,340072
1471003237,302043,340115
1471004197,302081,340163
1471005401,302161,340249
1471006348,302197,340294
1471007316,302215,340311
1471008255,301713,339680
1471009236,301629,339597
1471010185,301648,339618
1471011155,301659,339634
1471012104,301686,339658
1471013055,301716,339701
1471014043,301713,339698
1471015074,301719,339714
1471016219,301765,339763
1471017144,301826,339848
1471018105,301886,339920
1471019054,301928,339973
1471020071,301952,339991
1471020981,301981,340023
1471021951,301981,340061
1471022910,302048,340135
1471023855,302085,340183
1471024856,302120,340234
1471025798,302120,340220
1471026747,302169,340287
1471027710,302198,340324
1471028664,302240,340387
1471029625,302295,340466
1471030588,302266,340445
1471031555,302331,340529
1471032499,302374,340596
1471033456,302416,340647
1471034426,302455,340708
1471035388,302485,340761
1471036362,302545,340854
1471037316,302586,340905
1471038257,302597,340932
1471039255,302665,341019
1471039940,302658,341012
1471040185,302677,341050
1471040424,302675,341041
1471041173,302714,341093
1471042110,302738,341139
1471043065,302740,341154
1471044014,302803,341228
1471044257,302795,341220
1471044991,302807,341246
1471045943,302868,341334
1471046912,302889,341370
1471047859,302884,341366
1471048111,302877,341357
1471048837,302927,341422
1471049774,302918,341391
1471050755,303002,341496
1471051717,303004,341514
1471052656,303037,341553
1471053675,303073,341602
1471054587,303077,341616
1471055574,303149,341694
1471056504,303160,341699
1471057532,303198,341755
1471058655,303233,341806
1471059631,303267,341867
1471060587,303294,341903
1471061542,303320,341933
1471062503,303328,341949
1471063457,303377,342007
1471064451,303407,342063
1471065385,303415,342070
1471066440,303411,342073
1471067557,303480,342167
1471068525,303506,342204
1471069458,303542,342244
1471070441,303573,342282
1471071400,303598,342310
1471072353,303680,342408
1471073322,303676,342409
1471074255,303696,342445
1471075256,303703,342462
1471076198,303733,342512
1471077157,303768,342555
1471078102,303761,342553
1471079063,303804,342608
1471080026,303840,342662
1471080979,303878,342706
1471081952,303863,342697
1471082918,303890,342728
1471083854,303924,342763
1471084818,303941,342783
1471085792,303911,342767
1471086751,303953,342809
1471087698,303967,342819
1471088660,303981,342832
1471089638,304031,342896
1471090589,304044,342916
1471091557,304052,342916
1471092502,304118,343001
1471093460,304156,343048
1471094453,303809,342581
1471095384,303824,342603
1471096355,303842,342630
1471097313,303885,342674
1471098261,303955,342763
1471099231,303975,342805
1471100211,303966,342806
1471101146,303981,342821
1471102124,303989,342831
1471103070,304017,342878
1471104043,304032,342908
1471104987,304054,342945
1471105950,304077,342994
1471106906,304115,343060
1471107862,304129,343078
1471108829,304157,343110
1471109784,304146,343103
1471110751,304173,343132
1471111710,304212,343178
1471112656,304202,343169
1471113620,304235,343206
1471114599,304247,343243
1471115542,304282,343296
1471116505,304299,343310
1471117462,304304,343315
1471118438,304336,343348
1471119390,304341,343352
1471120350,304389,343415
1471121305,304390,343415
1471122259,304426,343449
1471123237,304440,343459
1471124200,304496,343524
1471125148,304524,343569
1471126105,304568,343621
1471127058,304628,343694
1471128016,304660,343734
1471128254,304649,343724
1471128752,304629,343706
1471129006,304669,343759
1471129937,304752,343850
1471130910,304800,343906
1471131863,304815,343923
1471132845,304857,343967
1471133777,304879,343993
1471134761,304908,344026
1471135701,304956,344095
1471136451,304949,344084
1471136661,304996,344143
1471137625,305019,344164
1471138589,305052,344208
1471139556,305058,344220
1471140512,305121,344291
1471141453,305131,344304
1471142433,305166,344355
1471143491,305181,344379
1471144590,305206,344407
1471145812,305244,344453
1471146752,305263,344472
1471147717,305287,344503
1471148662,305284,344497
1471149632,305306,344520
1471150576,305341,344556
1471151560,305391,344619
1471152511,305448,344681
1471153455,305452,344692
1471154457,305501,344751
1471155409,305509,344757
1471156359,305531,344779
1471157321,305579,344831
1471158274,305596,344848
1471159231,305612,344864
1471160191,305623,344889
1471161158,305615,344881
1471162116,305679,344969
1471163079,305688,344988
1471164056,305702,345006
1471164989,305763,345082
1471165970,305791,345115
1471166916,305813,345142
1471167860,305837,345172
1471168844,305822,345158
1471169800,305879,345233
1471170744,305882,345236
1471171712,305928,345282
