DateTime,Entries,UniqueIPs
1470688347,2000,2000
1470689346,2000,2000
1470690256,2000,2000
1470691223,2000,2000
1470692182,2000,2000
1470694382,2000,2000
1470700365,2000,2000
1470701796,2000,2000
1470703459,2000,2000
1470704452,2000,2000
1470705396,2000,2000
1470706365,2000,2000
1470707321,2000,2000
1470708275,2000,2000
1470709242,2000,2000
1470711420,2000,2000
1470712406,2000,2000
1470713323,2000,2000
1470714295,2000,2000
1470715267,2000,2000
1470716191,2000,2000
1470717149,2000,2000
1470718120,2000,2000
1470719073,2000,2000
1470720037,2000,2000
1470720995,2000,2000
1470721966,2000,2000
1470722922,2000,2000
1470723854,2000,2000
1470724829,2000,2000
1470725793,2000,2000
1470726758,2000,2000
1470727711,2000,2000
1470728670,2000,2000
1470729651,2000,2000
1470730583,2000,2000
1470731559,2000,2000
1470732501,2000,2000
1470733709,2000,2000
1470734651,2000,2000
1470735616,2000,2000
1470736582,2000,2000
1470737549,2000,2000
1470738495,2000,2000
1470739459,2000,2000
1470740702,2000,2000
1470741643,2000,2000
1470742597,2000,2000
1470743566,2000,2000
1470744517,2000,2000
1470745460,2000,2000
1470746419,2000,2000
1470747387,2000,2000
1470748356,2000,2000
1470749312,2000,2000
1470750262,2000,2000
1470751249,2000,2000
1470752195,2000,2000
1470753145,2000,2000
1470754119,2000,2000
1470755071,2000,2000
1470756046,2000,2000
1470757013,2000,2000
1470757953,2000,2000
1470758921,2000,2000
1470759879,2000,2000
1470760843,2000,2000
1470761784,2000,2000
1470762765,2000,2000
1470763715,2000,2000
1470764664,2000,2000
1470765666,2000,2000
1470766583,2000,2000
1470767562,2000,2000
1470768521,2000,2000
1470769465,2000,2000
1470770426,2000,2000
1470771406,2000,2000
1470772356,2000,2000
1470773300,2000,2000
1470774266,2000,2000
1470775225,2000,2000
1470776178,2000,2000
1470777160,2000,2000
1470778140,2000,2000
1470779074,2000,2000
1470780054,2000,2000
1470781010,2000,2000
1470781986,2000,2000
1470782936,2000,2000
1470783862,2000,2000
1470784848,2000,2000
1470785796,2000,2000
1470786767,2000,2000
1470787700,2000,2000
1470788661,2000,2000
1470789632,2000,2000
1470790596,2000,2000
1470791556,2000,2000
1470792508,2000,2000
1470793467,2000,2000
1470794477,2000,2000
1470795398,2000,2000
1470796345,2000,2000
1470797313,2000,2000
1470798272,2000,2000
1470799222,2000,2000
1470800201,2000,2000
1470801160,2000,2000
1470802120,2000,2000
1470803058,2000,2000
1470804026,2000,2000
1470804987,2000,2000
1470805955,2000,2000
1470806925,2000,2000
1470807860,2000,2000
1470808872,2000,2000
1470809796,2000,2000
1470810753,2000,2000
1470811702,2000,2000
1470812682,2000,2000
1470813636,2000,2000
1470814582,2000,2000
1470815561,2000,2000
1470816515,2000,2000
1470817468,2000,2000
1470818430,2000,2000
1470819397,2000,2000
1470820366,2000,2000
1470821321,2000,2000
1470822272,2000,2000
1470823255,2000,2000
1470824185,2000,2000
1470825170,2000,2000
1470826115,2000,2000
1470827076,2000,2000
1470828055,2000,2000
1470828990,2000,2000
1470829953,2000,2000
1470830911,2000,2000
1470831861,2000,2000
1470832835,2000,2000
1470833805,2000,2000
1470834750,2000,2000
1470835718,2000,2000
1470836668,2000,2000
1470837642,2000,2000
1470838600,2000,2000
1470839549,2000,2000
1470840522,2000,2000
1470841477,2000,2000
1470842459,2000,2000
1470843388,2000,2000
1470844397,2000,2000
1470845357,2000,2000
1470846260,2000,2000
1470847224,2000,2000
1470848214,2000,2000
1470849147,2000,2000
1470850123,2000,2000
1470851067,2000,2000
1470852061,2000,2000
1470852988,2000,2000
1470853994,2000,2000
1470854921,2000,2000
1470855872,2000,2000
1470856856,2000,2000
1470857787,2000,2000
1470858781,2000,2000
1470859717,2000,2000
1470860771,2000,2000
1470861860,2000,2000
1470862856,2000,2000
1470863823,2000,2000
1470864849,2000,2000
1470866044,2000,2000
1470867241,2000,2000
1470868355,2000,2000
1470869315,2000,2000
1470870437,2000,2000
1470871553,2000,2000
1470872722,2000,2000
1470873654,2000,2000
1470874607,2000,2000
1470875551,2000,2000
1470876522,2000,2000
1470877462,2000,2000
1470878426,2000,2000
1470879400,2000,2000
1470880355,2000,2000
1470881309,2000,2000
1470882259,2000,2000
1470883253,2000,2000
1470884200,2000,2000
1470885161,2000,2000
1470886112,2000,2000
1470887064,2000,2000
1470888076,2000,2000
1470889250,2000,2000
1470890183,2000,2000
1470891153,2000,2000
1470892105,2000,2000
1470893056,2000,2000
1470894030,2000,2000
1470894984,2000,2000
1470895952,2000,2000
1470896913,2000,2000
1470897876,2000,2000
1470898868,2000,2000
1470899779,2000,2000
1470900759,2000,2000
1470901702,2000,2000
1470902657,2000,2000
1470903620,2000,2000
1470904598,2000,2000
1470905548,2000,2000
1470906510,2000,2000
1470907483,2000,2000
1470908424,2000,2000
1470909389,2000,2000
1470910347,2000,2000
1470911312,2000,2000
1470912264,2000,2000
1470913242,2000,2000
1470914193,2000,2000
1470915143,2000,2000
1470916120,2000,2000
1470917056,2000,2000
1470918025,2000,2000
1470918994,2000,2000
1470919938,2000,2000
1470921187,2000,2000
1470922128,2000,2000
1470923058,2000,2000
1470924049,2000,2000
1470924999,2000,2000
1470925942,2000,2000
1470926900,2000,2000
1470927871,2000,2000
1470928837,2000,2000
1470929796,2000,2000
1470930757,2000,2000
1470931705,2000,2000
1470932664,2000,2000
1470933638,2000,2000
1470934585,2000,2000
1470935550,2000,2000
1470936506,2000,2000
1470937453,2000,2000
1470938438,2000,2000
1470939401,2000,2000
1470940347,2000,2000
1470941320,2000,2000
1470942261,2000,2000
1470943227,2000,2000
1470944194,2000,2000
1470945159,2000,2000
1470946100,2000,2000
1470947059,2000,2000
1470948039,2000,2000
1470948982,2000,2000
1470949955,2000,2000
1470950912,2000,2000
1470951870,2000,2000
1470952849,2000,2000
1470953795,2000,2000
1470954754,2000,2000
1470955713,2000,2000
1470956669,2000,2000
1470957628,2000,2000
1470958598,2000,2000
1470959551,2000,2000
1470960518,2000,2000
1470961463,2000,2000
1470962433,2000,2000
1470963385,2000,2000
1470964359,2000,2000
1470965311,2000,2000
1470966267,2000,2000
1470967272,2000,2000
1470968190,2000,2000
1470969236,2000,2000
1470970356,2000,2000
1470971315,2000,2000
1470972255,2000,2000
1470973227,2000,2000
1470974184,2000,2000
1470975139,2000,2000
1470976115,2000,2000
1470977053,2000,2000
1470978039,2000,2000
1470979001,2000,2000
1470980035,2000,2000
1470981196,2000,2000
1470982105,2000,2000
1470983067,2000,2000
1470984050,2000,2000
1470984991,2000,2000
1470985960,2000,2000
1470986909,2000,2000
1470987868,2000,2000
1470988851,2000,2000
1470989793,2000,2000
1470990754,2000,2000
1470991704,2000,2000
1470992681,2000,2000
1470993635,2000,2000
1470994585,2000,2000
1470995552,2000,2000
1470996509,2000,2000
1470997461,2000,2000
1470998425,2000,2000
1470999396,2000,2000
1471000339,2000,2000
1471001320,2000,2000
1471002251,2000,2000
1471003237,2000,2000
1471004197,2000,2000
1471005401,2000,2000
1471006348,2000,2000
1471007316,2000,2000
1471008255,2000,2000
1471009236,2000,2000
1471010185,2000,2000
1471011155,2000,2000
1471012104,2000,2000
1471013055,2000,2000
1471014043,2000,2000
1471015074,2000,2000
1471016219,2000,2000
1471017144,2000,2000
1471018105,2000,2000
1471019054,2000,2000
1471020071,2000,2000
1471020981,2000,2000
1471021951,2000,2000
1471022910,2000,2000
1471023855,2000,2000
1471024856,2000,2000
1471025798,2000,2000
1471026747,2000,2000
1471027710,2000,2000
1471028664,2000,2000
1471029625,2000,2000
1471030588,2000,2000
1471031555,2000,2000
1471032499,2000,2000
1471033456,2000,2000
1471034426,2000,2000
1471035388,2000,2000
1471036362,2000,2000
1471037316,2000,2000
1471038257,2000,2000
1471039255,2000,2000
1471040185,2000,2000
1471041173,2000,2000
1471042110,2000,2000
1471043065,2000,2000
1471044014,2000,2000
1471044991,2000,2000
1471045943,2000,2000
1471046912,2000,2000
1471047859,2000,2000
1471048837,2000,2000
1471049774,2000,2000
1471050755,2000,2000
1471051717,2000,2000
1471052656,2000,2000
1471053675,2000,2000
1471054587,2000,2000
1471055574,2000,2000
1471056504,2000,2000
1471057532,2000,2000
1471058655,2000,2000
1471059631,2000,2000
1471060587,2000,2000
1471061542,2000,2000
1471062503,2000,2000
1471063457,2000,2000
1471064451,2000,2000
1471065385,2000,2000
1471066440,2000,2000
1471067557,2000,2000
1471068525,2000,2000
1471069458,2000,2000
1471070441,2000,2000
1471071400,2000,2000
1471072353,2000,2000
1471073322,2000,2000
1471074255,2000,2000
1471075256,2000,2000
1471076198,2000,2000
1471077157,2000,2000
1471078102,2000,2000
1471079063,2000,2000
1471080026,2000,2000
1471080979,2000,2000
1471081952,2000,2000
1471082918,2000,2000
1471083854,2000,2000
1471084818,2000,2000
1471085792,2000,2000
1471086751,2000,2000
1471087698,2000,2000
1471088660,2000,2000
1471089638,2000,2000
1471090589,2000,2000
1471091557,2000,2000
1471092502,2000,2000
1471093460,2000,2000
1471094453,2000,2000
1471095384,2000,2000
1471096355,2000,2000
1471097313,2000,2000
1471098261,2000,2000
1471099231,2000,2000
1471100211,2000,2000
1471101146,2000,2000
1471102124,2000,2000
1471103070,2000,2000
1471104043,2000,2000
1471104987,2000,2000
1471105950,2000,2000
1471106906,2000,2000
1471107862,2000,2000
1471108829,2000,2000
1471109784,2000,2000
1471110751,2000,2000
1471111710,2000,2000
1471112656,2000,2000
1471113620,2000,2000
1471114599,2000,2000
1471115542,2000,2000
1471116505,2000,2000
1471117462,2000,2000
1471118438,2000,2000
1471119390,2000,2000
1471120350,2000,2000
1471121305,2000,2000
1471122259,2000,2000
1471123237,2000,2000
1471124200,2000,2000
