DateTime,Entries,UniqueIPs
1470358964,1090,1090
1470362547,1088,1088
1470364194,1086,1086
1470366207,1085,1085
1470369806,1082,1082
1470373405,1082,1082
1470374991,1082,1082
1470380544,1082,1082
1470384142,1082,1082
1470385789,1083,1083
1470391401,1082,1082
1470394999,1080,1080
1470396586,1082,1082
1470398598,1081,1081
1470402199,1081,1081
1470405736,1082,1082
1470407383,1077,1077
1470412995,1077,1077
1470416593,1078,1078
1470418185,1077,1077
1470423822,1074,1074
1470427376,1069,1069
1470429008,1073,1073
1470434618,1072,1072
1470436937,1072,1072
1470438225,1071,1071
1470441818,1072,1072
1470445418,1075,1075
1470447615,1077,1077
1470449016,1075,1075
1470452562,1074,1074
1470456222,1067,1067
1470458447,1068,1068
1470459835,1066,1066
1470463354,1068,1068
1470467023,1067,1067
1470469288,1067,1067
1470470562,1066,1066
1470474160,1067,1067
1470477758,1067,1067
1470479838,1065,1065
1470481421,1064,1064
1470485019,1069,1069
1470488618,1068,1068
1470490451,1069,1069
1470492156,1068,1068
1470495816,1067,1067
1470499419,1069,1069
1470501573,1070,1070
1470506551,1070,1070
1470510210,1069,1069
1470512414,1069,1069
1470517347,1069,1069
1470521007,1067,1067
1470523271,1066,1066
1470528146,1067,1067
1470531745,1064,1064
1470534125,1064,1064
1470539010,1063,1063
1470542604,1064,1064
1470544312,1065,1065
1470549801,1064,1064
1470553401,1064,1064
1470555660,1062,1062
1470560601,1062,1062
1470564199,1060,1060
1470566214,1056,1056
1470571397,1055,1055
1470574998,1052,1052
1470577316,1053,1053
1470578597,1052,1052
1470582194,1054,1054
1470585794,1055,1055
1470587564,1054,1054
1470589394,1053,1053
1470592992,1054,1054
1470596591,1058,1058
1470598848,1058,1058
1470603788,1057,1057
1470607388,1060,1060
1470609645,1061,1061
1470614585,1059,1059
1470618185,1059,1059
1470620442,1058,1058
1470625383,1059,1059
1470628982,1055,1055
1470631239,1055,1055
1470636179,1057,1057
1470639785,1058,1058
1470642036,1055,1055
1470643378,1054,1054
1470646979,1056,1056
1470650575,1058,1058
1470652406,1055,1055
1470657775,1058,1058
1470661374,1061,1061
1470663691,1063,1063
1470668571,1061,1061
1470672169,1067,1067
1470674488,1064,1064
1470679368,1064,1064
1470682968,1066,1066
1470685346,1065,1065
1470690227,1063,1063
1470693764,1066,1066
1470696082,1066,1066
1470700962,1065,1065
1470704561,1067,1067
1470706270,1067,1067
1470708222,1064,1064
1470711759,1065,1065
1470715418,1062,1062
1470717065,1060,1060
1470722556,1062,1062
1470726155,1063,1063
1470727924,1065,1065
1470729814,1064,1064
1470733420,1063,1063
1470736952,1064,1064
1470738660,1064,1064
1470740612,1063,1063
1470744150,1062,1062
1470747765,1061,1061
1470749518,1062,1062
1470754947,1063,1063
1470758608,1060,1060
1470762151,1063,1063
1470765805,1059,1059
1470768123,1061,1061
1470769403,1059,1059
1470773003,1059,1059
1470776602,1060,1060
1470778920,1060,1060
1470780202,1057,1057
1470783800,1055,1055
1470787399,1053,1053
1470789781,1053,1053
1470790997,1050,1050
1470794536,1054,1054
1470798196,1051,1051
1470800514,1052,1052
1470805393,1051,1051
1470808994,1044,1044
