DateTime,Entries,UniqueIPs
1469419762,8,8
1469426989,7,7
1469434162,8,8
1469441378,7,7
1469448547,6,6
1469452152,8,8
1469473739,9,9
1469502547,7,7
1469513370,8,8
1469520616,7,7
1469531348,8,8
1469542133,9,9
1469563808,8,8
1469581796,6,6
1469585436,7,7
1469588942,8,8
1469596191,9,9
1469610555,8,8
1469628588,9,9
1469643001,8,8
1469646535,7,7
1469650152,8,8
1469653746,9,9
1469664564,8,8
1469668163,9,9
1469675396,7,7
1469704195,6,6
1469714922,5,5
1469725704,6,6
1469732940,7,7
1469815795,6,6
1469822944,7,7
1469898586,5,5
1469905746,6,6
1469916629,7,7
1469920198,6,6
1469923774,7,7
1469930952,8,8
1469952621,7,7
1469963369,6,6
1469966979,8,8
1470031751,7,7
1470038953,8,8
1470067715,8,8
1470085749,7,7
1470089376,8,8
1470103997,7,7
1470118155,6,6
1470121754,7,7
1470128950,8,8
1470143368,7,7
1470146969,8,8
1470165061,9,9
1470179323,8,8
1470182980,9,9
1470190257,8,8
1470197449,8,8
1470204531,7,7
1470208136,9,9
1470218930,8,8
1470222548,7,7
1470229742,8,8
1470236996,9,9
1470247713,8,8
1470251369,7,7
1470269409,8,8
1470280124,9,9
1470291010,8,8
1470298166,7,7
1470301710,6,6
1470312591,8,8
1470334326,6,6
1470337765,7,7
1470341375,8,8
1470352186,7,7
1470370195,5,5
1470373792,6,6
1470377320,7,7
1470380919,8,8
1470395417,6,6
1470398936,5,5
1470402539,6,6
1470416956,4,4
1470420569,5,5
1470424222,6,6
1470427805,7,7
1470438607,6,6
1470442202,6,6
1470445795,9,9
1470470940,10,10
1470474537,9,9
1470481745,8,8
1470492562,9,9
1470496145,8,8
1470499722,7,7
1470503312,8,8
1470510640,8,8
1470521320,9,9
1470546563,8,8
1470550135,9,9
1470553746,8,8
1470560945,7,7
1470564543,8,8
1470568148,8,8
1470589730,9,9
1470604139,8,8
1470615052,7,7
1470618550,8,8
1470622307,10,10
1470647334,9,9
1470650919,10,10
1470661826,9,9
1470676134,9,9
1470679768,10,10
1470690521,9,9
1470694266,8,8
1470701396,9,9
1470704999,10,10
1470712141,10,10
1470733724,9,9
1470740967,10,10
1470748179,9,9
1470766193,10,10
1470802159,9,9
1470809342,7,7
1470812943,8,8
1470820131,9,9
1470823732,10,10
1470838146,9,9
1470841754,10,10
1470856161,9,9
1470859717,10,10
1470881453,9,9
1470892154,8,8
1470895762,8,8
1470899348,9,9
1470920964,8,8
1470924541,9,9
1470938908,8,8
1470953321,10,10
1470967898,8,8
1470971343,9,9
1470982180,8,8
1470985726,7,7
1470992946,8,8
1471000190,10,10
1471018155,9,9
1471028982,8,8
1471032556,8,8
1471039803,10,10
1471083009,9,9
1471086541,8,8
1471090148,9,9
1471093760,10,10
1471129753,8,8
1471136950,10,10
1471144131,9,9
