DateTime,Entries,UniqueIPs
1471032309,16503,16503
1471032904,16507,16507
1471033510,16496,16496
1471034106,16501,16501
1471034706,16501,16501
1471035304,16579,16579
1471035607,16533,16533
1471036203,16573,16573
1471036804,16596,16596
1471037402,16596,16596
1471038003,16614,16614
1471038603,16652,16652
1471039206,16609,16609
1471039803,16626,16626
1471040105,16679,16679
1471040704,16624,16624
1471041302,16707,16707
1471041904,16708,16708
1471042504,16725,16725
1471043111,16514,16514
1471043703,16494,16494
1471044303,16540,16540
1471044903,16558,16558
1471045509,16535,16535
1471046103,16550,16550
1471046705,16576,16576
1471047303,16623,16623
1471047903,16627,16627
1471048206,16583,16583
1471048809,16542,16542
1471049403,16613,16613
1471050004,16614,16614
1471050604,16584,16584
1471051203,16635,16635
1471051803,16723,16723
1471053003,16722,16722
1471053603,16722,16722
1471054206,16674,16674
1471054803,16675,16675
1471055403,16662,16662
1471056003,16663,16663
1471056603,16674,16674
1471057206,16740,16740
1471057508,16789,16789
1471058103,16791,16791
1471058713,16722,16722
1471059303,16760,16760
1471059907,16751,16751
1471060514,16728,16728
1471061103,16666,16666
1471061406,16667,16667
1471062003,16672,16672
1471062305,16669,16669
1471062905,16575,16575
1471063209,16490,16490
1471063806,16479,16479
1471064404,16494,16494
1471065003,16577,16577
1471065603,16582,16582
1471066202,16611,16611
1471066807,16592,16592
1471067403,16580,16580
1471067706,16601,16601
1471068305,16623,16623
1471068907,16675,16675
1471069504,16679,16679
1471069808,16600,16600
1471070403,16637,16637
1471070709,16537,16537
1471071303,16575,16575
1471071606,16538,16538
1471072203,16535,16535
1471072506,16533,16533
1471073103,16567,16567
1471073704,16518,16518
1471074304,16535,16535
1471074903,16524,16524
1471075504,16573,16573
1471076103,16620,16620
1471076407,16623,16623
1471077005,16497,16497
1471077603,16506,16506
1471078203,16539,16539
1471078806,16566,16566
1471079405,16531,16531
1471080005,16620,16620
1471080607,16615,16615
1471081204,16591,16591
1471081508,16612,16612
1471082104,16621,16621
1471082707,16671,16671
1471083305,16718,16718
1471083608,16625,16625
1471084205,16609,16609
1471085404,16571,16571
1471086003,16510,16510
1471086605,16580,16580
1471087203,16639,16639
1471087803,16648,16648
1471088403,16686,16686
1471088705,16641,16641
1471089305,16607,16607
1471089905,16614,16614
1471090208,16539,16539
1471090805,16353,16353
1471091404,16353,16353
1471092003,16355,16355
1471092607,16253,16253
1471093203,16259,16259
1471093803,16338,16338
1471094406,16297,16297
1471095003,16298,16298
1471095310,16108,16108
1471095903,16090,16090
1471096206,16016,16016
1471096803,16020,16020
1471097405,16065,16065
1471098004,16120,16120
1471098605,16104,16104
1471099203,16159,16159
1471099509,16076,16076
1471100104,16023,16023
1471100706,15997,15997
1471101305,15910,15910
1471101904,15912,15912
1471102503,15965,15965
1471103107,15901,15901
1471103706,15913,15913
1471104305,15891,15891
1471104905,15949,15949
1471105504,15998,15998
1471106104,16027,16027
1471106705,16003,16003
1471107307,15859,15859
1471107903,15814,15814
1471108206,15821,15821
1471108803,15858,15858
1471109402,15925,15925
1471110002,15947,15947
1471110607,15918,15918
1471111209,15889,15889
1471111802,15945,15945
1471112107,15890,15890
1471112704,15868,15868
1471113303,15856,15856
1471113903,15852,15852
1471114504,15825,15825
1471115106,15799,15799
1471115706,15848,15848
1471116303,15845,15845
1471116905,15838,15838
1471117505,15836,15836
1471118104,15842,15842
1471118709,15741,15741
1471119304,15824,15824
1471119903,15831,15831
1471120209,15749,15749
1471120804,15747,15747
1471121107,15708,15708
1471121709,15659,15659
1471122303,15759,15759
1471122607,15728,15728
1471123203,15718,15718
1471123802,15707,15707
1471124104,15753,15753
1471124703,15772,15772
1471125006,15724,15724
1471125604,15708,15708
1471126205,15726,15726
1471126507,15668,15668
1471127103,15668,15668
1471127708,15630,15630
1471128305,15666,15666
1471128905,15648,15648
1471129503,15643,15643
1471130107,15742,15742
1471130706,15748,15748
1471131303,15859,15859
1471131903,15856,15856
1471132205,15817,15817
1471132807,15758,15758
1471133404,15778,15778
1471134003,15719,15719
1471134604,15794,15794
1471135203,15780,15780
1471135508,15674,15674
1471136103,15643,15643
1471136703,15640,15640
1471137304,15636,15636
1471137608,15541,15541
1471138206,15441,15441
1471138803,15444,15444
1471139403,15440,15440
1471140004,15461,15461
