DateTime,Entries,UniqueIPs
1470841477,21764,23372
1470842459,22872,24549
1470843388,23372,25086
1470844397,23344,25050
1470845357,24393,26209
1470846260,24465,26288
1470847224,24447,26269
1470848214,24252,26039
1470849147,24281,26078
1470850123,24172,25927
1470851067,24101,25832
1470852061,24142,25878
1470852988,23964,25650
1470853994,23844,25501
1470854921,23870,25532
1470855872,24592,26296
1470856856,24599,26303
1470857787,24622,26333
1470858781,24517,26199
1470859717,24493,26170
1470860771,24410,26074
1470861860,24372,26032
1470862856,24345,25998
1470863823,25289,27036
1470864849,25278,27025
1470866044,26173,28005
1470867241,26672,28552
1470868355,26687,28567
1470869315,27558,29526
1470870437,27810,29797
1470871553,27843,29840
1470872722,27808,29797
1470873654,28614,30711
1470874607,28946,31074
1470875551,29279,31453
1470876522,29025,31142
1470877462,29068,31208
1470878426,29754,31959
1470879400,30037,32257
1470880355,30398,32662
1470881309,30816,33126
1470882259,31101,33461
1470883253,31551,33967
1470884200,31761,34194
1470885161,32128,34616
1470886112,31806,34260
1470887064,31970,34459
1470888076,32615,35188
1470889250,32651,35226
1470890183,32640,35208
1470891153,33291,35957
1470892105,33686,36413
1470893056,33856,36621
1470894030,34207,37030
1470894984,34359,37210
1470895952,34073,36882
1470896913,34393,37248
1470897876,34585,37459
1470898868,34295,37142
1470899779,34500,37394
1470900759,34783,37716
1470901702,35006,37954
1470902657,35313,38311
1470903620,35016,37969
1470904598,35212,38193
1470905548,35478,38493
1470906510,35715,38772
1470907483,35932,39026
1470908424,36226,39379
1470909389,36215,39367
1470910347,36744,39985
1470911312,36315,39503
1470912264,36480,39699
1470913242,36730,39989
1470914193,36814,40084
1470915143,36772,40027
1470916120,37133,40434
1470917056,37285,40611
1470918025,37606,40994
1470918994,37242,40569
1470919938,37572,40921
1470921187,37266,40590
1470922128,37599,40953
1470923058,37824,41221
1470924049,38150,41580
1470924999,38348,41805
1470925942,38562,42071
1470926900,38530,42034
1470927871,39009,42597
1470928837,39256,42894
1470929796,38568,42092
1470930757,38644,42174
1470931705,39127,42735
1470932664,38606,42149
1470933638,38932,42523
1470934585,39093,42705
1470935550,39258,42938
1470936506,39493,43215
1470937453,39718,43462
1470938438,40259,44044
1470939401,40661,44477
1470940347,40931,44804
1470941320,41457,45392
1470942261,41618,45578
1470943227,41326,45244
1470944194,41463,45408
1470945159,41680,45659
1470946100,41952,45959
1470947059,42051,46070
1470948039,42287,46345
1470948982,42419,46487
1470949955,42608,46702
1470950912,42379,46446
1470951870,42734,46827
1470952849,42659,46734
1470953795,42324,46361
1470954754,42547,46618
1470955713,42660,46746
1470956669,42694,46785
1470957628,42269,46276
1470958598,42646,46716
1470959551,42832,46920
1470960518,42836,46915
1470961463,42753,46797
1470962433,42614,46642
1470963385,42594,46626
1470964359,42759,46819
1470965311,42759,46826
1470966267,42632,46676
1470967272,42561,46592
1470968190,42469,46502
1470969236,42432,46470
1470970356,42594,46651
1470971315,42537,46591
1470972255,42304,46322
1470973227,41934,45910
1470974184,41914,45890
1470975139,41896,45862
1470976115,42124,46114
1470977053,42303,46313
1470978039,42261,46283
1470979001,42296,46310
1470980035,42210,46214
1470981196,42318,46329
1470982105,42264,46237
1470983067,42112,46068
1470984050,42251,46218
1470984991,42231,46176
1470985960,42381,46341
1470986909,42364,46311
1470987868,42324,46263
1470988851,42459,46414
1470989793,42195,46128
1470990754,42077,46000
1470991704,42290,46251
1470992681,42351,46333
1470993635,42291,46281
1470994585,41985,45924
1470995552,42189,46165
1470996509,42267,46251
1470997461,42163,46139
1470998425,42417,46426
1470999396,42290,46268
1471000339,41987,45902
1471001320,42115,46058
1471002251,41935,45869
1471003237,41946,45899
1471004197,41722,45658
1471005401,41456,45338
1471006348,41394,45313
1471007316,41451,45375
1471008255,41531,45492
1471009236,41574,45542
1471010185,41304,45262
1471011155,41317,45293
1471012104,40995,44923
1471013055,41139,45086
1471014043,41315,45290
1471015074,41182,45143
1471016219,41013,44935
1471017144,41345,45307
1471018105,41581,45597
1471019054,41551,45568
1471020071,41462,45502
1471020981,41500,45546
1471021951,41340,45349
1471022910,41372,45377
1471023855,41301,45279
1471024856,41228,45217
1471025798,41419,45446
1471026747,40587,44589
1471027710,40900,44937
1471028664,40562,44571
1471029625,40930,45008
1471030588,40902,44975
1471031555,40978,45069
1471032499,40987,45107
1471033456,41042,45189
1471034426,41142,45320
1471035388,41107,45352
1471036362,41195,45482
1471037316,41457,45797
1471038257,41634,46017
1471039255,41580,45981
1471040185,41827,46287
1471041173,41776,46250
1471042110,42073,46605
1471043065,41823,46343
1471044014,42193,46786
1471044991,42398,47033
1471045943,42486,47175
1471046912,42589,47306
1471047859,42606,47335
1471048837,42461,47213
1471049774,42495,47256
1471050755,42778,47602
1471051717,42496,47311
1471052656,42624,47459
1471053675,42407,47225
1471054587,42665,47528
1471055574,42578,47429
1471056504,42312,47114
1471057532,42291,47122
1471058655,42509,47394
1471059631,42648,47562
1471060587,42835,47758
1471061542,42690,47629
1471062503,42721,47667
1471063457,42668,47645
1471064451,42706,47712
1471065385,42796,47821
1471066440,42571,47570
1471067557,42855,47918
1471068525,42653,47706
1471069458,42859,47955
1471070441,42865,47954
1471071400,42679,47803
1471072353,43083,48270
1471073322,42738,47871
1471074255,42918,48078
1471075256,42516,47650
1471076198,42918,48128
1471077157,43141,48391
1471078102,43243,48508
1471079063,43258,48536
1471080026,43204,48503
1471080979,43250,48541
1471081952,43192,48484
1471082918,42936,48223
1471083854,43059,48376
1471084818,43299,48664
1471085792,43357,48749
1471086751,43174,48532
1471087698,43446,48849
1471088660,43250,48596
1471089638,43400,48785
1471090589,43575,49004
1471091557,43534,48959
1471092502,43419,48813
1471093460,43653,49146
1471094453,44028,49601
1471095384,43949,49508
1471096355,44090,49656
1471097313,43948,49519
1471098261,44037,49647
1471099231,44147,49792
1471100211,44003,49609
1471101146,43881,49446
1471102124,43567,49050
1471103070,43769,49316
1471104043,43770,49317
1471104987,43741,49289
1471105950,43413,48880
1471106906,43772,49341
1471107862,43879,49472
1471108829,43864,49490
1471109784,43816,49421
1471110751,43790,49379
1471111710,43859,49458
1471112656,43645,49213
1471113620,43425,48942
1471114599,43653,49237
1471115542,43554,49130
1471116505,43579,49180
1471117462,43498,49067
1471118438,43523,49120
1471119390,43457,49038
1471120350,43403,48994
1471121305,43208,48729
1471122259,43394,48992
1471123237,43132,48667
1471124200,43372,48989
1471125148,43376,48970
1471126105,43209,48778
1471127058,43306,48855
1471128016,43273,48800
1471129006,43269,48780
1471129937,43067,48533
1471130910,43064,48525
1471131863,42942,48378
1471132845,42927,48341
1471133777,42850,48253
1471134761,42632,47954
1471135701,42841,48242
1471136661,43177,48642
1471137625,43093,48534
1471138589,43116,48540
1471139556,43140,48531
1471140512,43183,48551
1471141453,42790,48094
1471142433,43134,48511
1471143491,43359,48785
1471144590,43279,48669
1471145812,43346,48776
1471146752,43314,48742
1471147717,43024,48408
1471148662,43033,48417
1471149632,43027,48412
1471150576,42816,48159
1471151560,43112,48530
1471152511,42934,48333
1471153455,42776,48156
1471154457,42827,48240
1471155409,42751,48159
1471156359,42714,48108
1471157321,42587,47958
1471158274,42700,48079
1471159231,42626,48027
1471160191,42659,48081
1471161158,42248,47589
1471162116,42681,48122
1471163079,42539,47954
1471164056,42474,47894
1471164989,42627,48060
1471165970,42483,47898
1471166916,42473,47875
1471167860,42312,47657
1471168844,42059,47332
1471169800,42355,47690
1471170744,42299,47611
1471171712,42420,47752
1471172680,42280,47558
1471173633,42201,47438
1471174606,42216,47487
1471175553,42101,47349
1471176514,42138,47378
1471177459,41972,47144
1471178430,41927,47076
1471179394,41662,46757
1471180353,41977,47131
1471181311,41981,47150
1471182268,41900,47050
1471183255,41488,46566
1471184202,41839,46995
1471185163,41720,46838
1471186105,41450,46498
1471187082,41599,46663
1471188021,41673,46769
1471188992,42003,47193
